320	1500
321	7409
322	6960
323	3192
324	7440
325	6247
326	12052
327	88
329	7372
330	6996
332	6162
334	7000
335	2094
336	816
337	1454
338	6000
339	40
340	2289
344	440
345	7200
346	3000
347	10323
348	6000
349	240
350	1482
351	1454
352	2908
353	4500
354	7768
356	48
357	52
360	3000
361	52
364	1920
365	1500
366	1454
367	5850
368	4453
369	3226
370	2920
371	453
372	5843
374	5968
375	8760
376	1092
377	3168
378	300
379	1500
380	6384
381	214
382	6000
386	1454
387	92
388	5816
389	2800
390	2908
393	3052
394	4362
396	623
397	6336
398	2923
399	8232
400	200
403	7540
404	3257
405	3931
406	1365
408	5909
410	7772
411	7500
413	444
414	7095
415	312
416	5968
417	1785
418	2984
419	2876
420	44
422	7512
423	2840
424	3000
427	4380
429	1500
430	44
431	4500
432	4673
433	7604
434	1488
435	5640
436	1500
437	40
438	6000
439	6504
440	1120
443	4245
444	1502
447	7500
448	2090
450	5479
451	40
454	4267
456	5160
457	1677
458	520
459	6052
460	220
462	4500
464	3594
465	7344
466	7257
467	3940
468	5920
469	1538
470	6000
471	7826
472	4440
473	52
476	40
477	4500
478	7400
479	6040
481	120
482	246
484	156
485	677
488	5050
489	52
490	1500
492	2372
494	7500
495	3936
496	4139
497	5135
498	1480
499	1514
500	5816
502	8083
503	8646
506	1672
508	544
509	6000
510	5816
511	2600
514	5816
515	40
516	1040
517	2400
518	5662
520	6802
521	5767
522	2908
524	4500
525	7895
526	40
528	7499
530	4366
532	853
533	7040
535	1285
536	4160
537	3000
538	2509
539	2592
540	573
541	208
542	781
543	144
544	6423
546	3000
547	4500
548	3000
549	4848
550	12384
551	1454
552	104
553	4500
555	12000
556	4362
557	3000
560	7308
562	2906
563	5144
564	6000
565	4500
566	1408
567	3858
568	5460
569	8138
570	300
571	3913
574	1454
575	40
576	346
577	5520
578	4960
579	4718
580	2521
582	236
583	9077
584	2800
585	6052
586	1622
588	1500
589	3982
590	1784
591	7500
592	10178
594	4239
596	723
597	4200
598	1291
599	609
600	1500
601	1320
602	8061
604	4039
605	5814
606	4554
607	1285
608	634
609	365
610	5816
611	44
613	2880
614	6314
615	1006
616	314
618	7733
619	6355
620	2800
621	2065
622	1500
623	144
624	6000
625	52
626	7500
627	1500
628	3000
629	7500
630	7270
631	1500
632	4485
634	5675
635	1454
638	3671
641	7687
645	1440
646	7170
647	4361
649	1420
650	6561
651	1647
652	104
653	1460
655	4500
656	88
657	7258
658	5960
659	3093
660	4612
661	78
662	5719
663	5427
664	6297
665	4362
666	5117
668	4320
669	3000
670	14273
671	6940
672	4960
673	1500
674	2832
675	312
678	5648
679	10383
681	7100
682	5920
684	7500
688	8026
689	52
690	2356
691	44
693	6000
694	7285
695	2759
696	7738
698	2792
700	52
701	280
702	58
703	5920
705	4622
707	6000
708	1233
709	2239
710	40
711	3679
712	3456
713	88
716	53
717	5044
718	2804
720	3727
722	52
723	156
724	4618
725	3391
726	455
727	7541
728	2244
729	14000
730	1312
731	7400
732	2800
734	156
735	11174
736	4686
737	14080
738	5508
739	5868
740	7500
741	3040
742	7916
743	7310
744	624
745	3052
748	7000
749	1500
750	1559
752	40
753	764
754	10039
756	156
757	11028
759	3615
760	12463
761	6000
762	3927
766	2600
768	52
769	2228
770	1068
771	3201
773	40
774	5920
776	3000
777	5747
778	2908
780	1672
781	7500
782	1500
783	3862
784	2496
785	1454
786	1540
788	52
789	12780
791	4362
793	1454
794	6260
795	414
796	329
797	2840
799	104
802	2860
803	4476
805	60
806	6232
807	6980
809	4380
810	40
811	120
812	4500
813	7516
814	13481
816	52
817	948
818	7560
819	224
820	6019
821	6144
823	120
824	6000
825	3107
826	4402
827	393
828	7500
829	2908
830	1496
831	1675
832	52
833	3360
836	1656
838	3000
840	3000
841	7270
842	474
843	4318
844	520
845	1633
846	1500
847	70
849	6000
850	52
851	3051
852	8968
853	1400
854	3429
855	7270
858	1500
859	3504
860	312
861	5804
863	502
866	4320
867	64
868	3371
869	1293
871	120
872	1800
873	13086
874	7329
877	6000
878	2599
881	8724
883	1500
884	5816
886	270
888	833
889	1196
890	8102
891	5760
892	2129
893	5617
894	2173
897	13941
898	2841
900	5076
901	2733
902	7172
904	3120
905	1380
907	2960
908	32
909	4362
910	11200
912	176
913	7000
914	1500
915	816
917	1500
918	7872
923	1716
924	6096
926	2556
927	5808
928	2852
929	1241
930	1008
931	2978
932	6284
933	2012
934	1588
935	2656
939	8018
940	5760
943	4317
944	104
946	3756
947	7457
949	3829
950	9000
951	52
953	3742
954	2876
955	3640
956	2622
958	52
959	6812
960	6737
961	7405
962	1669
963	6462
965	2263
966	4500
967	5945
968	7640
969	312
970	3000
971	7270
972	4960
975	6000
976	7500
978	7733
980	5260
984	5318
985	1584
986	6544
987	1314
989	1228
991	52
995	3576
996	7770
997	8073
998	1500
999	7390
1000	256
1001	1600
1003	4500
1004	2859
1006	120
1008	2984
1009	8491
1010	7500
1011	88
1012	3573
1014	451
1015	4641
1016	2760
1017	6287
1018	6074
1019	4500
1021	9255
1022	4500
1023	4362
1024	9000
1025	4969
1027	1500
1028	1637
1029	2908
1030	2928
1031	124
1033	7459
1034	1797
1035	779
1037	1076
1038	3944
1039	40
1040	4476
1042	52
1043	2037
1046	4079
1047	4362
1052	676
1053	6000
1054	3000
1055	7452
1056	7074
1058	6164
1059	8178
1060	6783
1061	3000
1062	7500
1063	8724
1065	2908
1067	219
1069	3720
1070	7884
1072	5440
1073	40
1074	9000
1075	190
1076	1443
1077	48
1079	4446
1080	1948
1081	6592
1082	52
1084	12000
1085	2054
1086	4500
1087	6052
1089	4353
1090	1892
1091	6908
1092	4362
1093	2870
1097	5700
1098	44
1099	3588
1100	3000
1101	5812
1102	104
1103	4123
1105	4362
1106	7854
1107	1500
1108	1400
1109	6200
1110	5640
1111	1364
1113	4500
1114	5465
1115	52
1118	2976
1119	492
1120	6283
1121	44
1122	6000
1124	40
1126	1232
1127	10600
1128	4500
1129	422
1130	2443
1132	7142
1133	124
1136	40
1137	4269
1138	5837
1139	2504
1141	7455
1142	40
1143	6000
1144	1420
1145	1454
1146	7826
1148	6676
1149	40
1151	40
1152	6000
1153	143
1154	5549
1155	1281
1156	4500
1157	7500
1159	6230
1160	1320
1161	80
1162	2680
1164	1400
1166	3000
1167	768
1169	94
1171	52
1172	2876
1173	316
1174	5018
1175	88
1176	1392
1177	6000
1178	1454
1179	7848
1181	1430
1182	158
1183	5816
1186	3000
1187	3000
1188	2893
1189	1092
1192	326
1193	1500
1194	7460
1196	60
1197	6000
1198	7190
1202	3071
1203	5928
1204	52
1207	1400
1208	6000
1209	1500
1211	3000
1212	1410
1213	132
1214	2802
1215	1500
1216	7100
1217	3000
1220	6254
1222	2277
1223	894
1225	5816
1226	1500
1229	7549
1230	2828
1233	5601
1234	6864
1235	3492
1236	1276
1237	1422
1238	52
1239	8480
1240	2000
1241	52
1242	6667
1243	307
1244	2160
1245	88
1246	5076
1247	2914
1248	2906
1251	698
1252	1500
1253	3052
1254	7500
1255	657
1256	4440
1257	44
1258	8188
1259	1500
1260	48
1261	200
1264	3383
1265	3941
1266	1500
1267	7500
1269	191
1270	1570
1272	40
1274	44
1275	11984
1277	88
1278	7270
1280	50
1281	5600
1282	3898
1283	1001
1284	52
1286	1454
1289	3523
1295	88
1297	4380
1298	318
1301	71
1302	4362
1304	6000
1305	1840
1306	1408
1308	1454
1309	7200
1310	1999
1312	52
1313	9352
1315	52
1316	1540
1318	40
1322	766
1324	7588
1325	3692
1326	3823
1330	5459
1333	78
1335	2980
1336	104
1337	44
1338	1544
1339	1760
1340	1227
1341	40
1342	2960
1343	176
1344	1256
1345	3321
1349	2902
1350	8141
1351	5752
1353	768
1354	6052
1355	7270
1357	4240
1358	4500
1359	5700
1362	6400
1363	44
1365	7500
1366	4836
1367	1500
1368	44
1370	1120
1372	2598
1373	52
1375	3061
1376	5680
1377	1500
1378	1500
1379	4552
1380	5600
1381	5816
1382	3040
1383	4608
1384	7040
1385	6000
1386	1408
1387	3000
1389	364
1390	1500
1391	7270
1393	1453
1394	79
1395	1420
1396	4362
1398	6968
1404	1440
1405	7100
1407	4362
1408	52
1410	1729
1412	2400
1413	4362
1414	3000
1417	4264
1418	40
1419	416
1420	392
1421	1485
1422	45
1423	4380
1425	6820
1426	6674
1427	52
1428	3586
1430	1076
1431	5752
1432	1408
1433	6000
1435	8649
1436	8036
1437	240
1438	7200
1440	1500
1441	694
1443	1880
1444	3000
1445	6040
1446	5883
1447	228
1449	303
1450	4440
1451	156
1452	513
1453	2982
1455	6641
1456	48
1457	6828
1458	132
1459	88
1460	52
1461	18000
1464	4047
1467	2957
1468	9899
1469	4434
1470	7110
1471	2960
1472	6292
1474	4320
1475	6446
1477	40
1479	4362
1480	2934
1482	4362
1483	3000
1484	52
1485	6300
1487	4404
1488	1485
1490	4200
1492	524
1493	92
1496	3000
1498	5840
1499	5178
1500	5816
1502	295
1503	1664
1504	758
1505	1364
1507	1049
1508	2904
1509	1244
1510	1700
1511	4380
1512	5254
1513	7500
1514	2423
1515	7408
1516	708
1517	577
1518	9244
1519	40
1520	635
1521	7680
1522	2876
1523	40
1524	3080
1525	313
1526	1334
1527	1500
1528	40
1529	167
1530	7781
1531	5250
1532	5853
1533	5816
1534	6000
1535	6461
1536	953
1537	5272
1538	4600
1539	1252
1540	4960
1541	3827
1542	7176
1545	7255
1546	2170
1547	4480
1550	52
1554	22500
1555	1500
1556	4368
1558	5600
1559	88
1560	2043
1563	420
1564	13077
1566	60
1567	7460
1568	7500
1569	11632
1571	1273
1572	1320
1573	5394
1574	11024
1575	3000
1576	420
1577	2908
1578	2554
1580	7270
1581	1500
1583	4500
1584	19818
1585	9895
1588	4000
1589	4424
1590	882
1592	612
1593	2875
1594	312
1595	782
1597	2191
1598	2744
1599	1362
1600	1500
1601	316
1603	6540
1604	44
1605	7270
1606	142
1608	3000
1610	2616
1611	3798
1613	52
1616	964
1617	5124
1618	9000
1619	1454
1621	5951
1622	1542
1623	7202
1624	2584
1626	294
1628	6122
1629	40
1630	1144
1631	185
1632	1500
1633	79
1634	6249
1635	5920
1636	3863
1640	6479
1641	4180
1642	3667
1643	3756
1644	396
1647	1500
1648	1593
1649	3000
1650	7500
1651	2908
1652	5920
1653	6171
1654	10146
1655	4427
1656	6023
1657	4578
1658	1680
1659	5828
1660	3197
1661	4200
1662	2059
1664	456
1665	7501
1666	1500
1668	104
1669	1024
1672	5301
1673	104
1674	3272
1675	7664
1677	7270
1678	5840
1679	7381
1680	6000
1681	2994
1682	8003
1683	4500
1684	556
1685	2411
1686	1064
1687	2960
1688	7400
1691	5816
1694	349
1695	4314
1697	48
1699	1500
1700	1653
1701	188
1702	7440
1705	120
1706	6480
1707	1958
1708	6000
1710	77
1711	6000
1712	6600
1713	1711
1714	67
1716	2800
1717	3040
1718	448
1719	1400
1721	240
1722	2880
1723	52
1724	73
1726	40
1729	6000
1730	1500
1731	58
1733	7500
1734	2876
1735	3836
1737	5237
1739	3720
1740	3066
1741	6000
1742	1701
1743	7920
1744	4483
1746	7343
1748	7899
1749	115
1750	40
1752	152
1753	2710
1754	6040
1755	2908
1756	4500
1757	69
1758	104
1760	1480
1762	2519
1764	6000
1765	72
1766	3000
1768	52
1770	2847
1772	1453
1773	4362
1774	1332
1775	1714
1776	10138
1777	2907
1779	7460
1782	3000
1784	3000
1785	3720
1786	20720
1787	2633
1788	7784
1790	1494
1791	4320
1792	1438
1793	4836
1794	4786
1795	5680
1796	4171
1797	4500
1798	2357
1800	3559
1801	205
1802	1486
1804	1540
1805	7410
1806	3294
1807	2912
1809	3935
1811	7007
1813	1552
1814	6565
1815	1477
1816	166
1817	240
1818	156
1819	184
1820	104
1821	284
1822	4888
1823	7270
1825	4303
1826	52
1827	5816
1829	4538
1830	52
1831	3000
1832	156
1833	1553
1834	52
1835	372
1836	4314
1837	1767
1838	40
1839	88
1840	52
1843	40
1844	92
1847	4362
1848	196
1849	2880
1850	2065
1851	52
1853	1635
1854	40
1855	3000
1856	7552
1858	5968
1859	3894
1860	13086
1861	116
1862	2992
1863	7500
1865	1350
1867	4485
1871	7379
1872	365
1873	3000
1874	3377
1875	2354
1876	6407
1882	40
1883	1314
1886	1420
1887	4200
1888	3340
1889	1454
1892	2800
1893	6605
1895	1213
1896	821
1897	9152
1898	52
1900	1500
1901	2341
1902	6985
1905	728
1906	7440
1907	868
1910	3559
1911	7412
1913	284
1914	104
1916	6000
1917	660
1918	4500
1919	1553
1920	1056
1921	7414
1924	1500
1925	5465
1926	3034
1928	3000
1929	6650
1930	11722
1931	2904
1933	8017
1934	903
1935	406
1936	7197
1937	1500
1938	572
1939	1500
1940	40
1942	3584
1943	2496
1944	964
1945	572
1946	40
1947	2951
1949	44
1950	2856
1954	2535
1955	8746
1956	4500
1957	2960
1958	145
1960	2455
1961	1454
1963	7185
1964	88
1965	109
1966	2092
1968	92
1970	6580
1971	7190
1972	2612
1973	5816
1975	40
1976	3452
1980	7270
1982	9069
1983	4245
1984	227
1986	1460
1989	96
1990	3000
1992	1141
1994	2272
1995	88
1996	6000
1998	520
1999	4350
2000	831
2001	881
2003	1452
2004	6328
2006	88
2007	1452
2008	4552
2011	7574
2012	4722
2013	2866
2014	80
2015	225
2016	1141
2018	2746
2021	88
2022	1664
2024	134
2025	44
2027	1430
2029	9000
2030	1553
2031	7270
2033	80
2034	9000
2035	4538
2036	3764
2038	1369
2039	5816
2040	4190
2042	2483
2043	5048
2044	1414
2045	1500
2046	4407
2047	4500
2050	267
2051	423
2053	2880
2054	3031
2056	7974
2057	44
2059	52
2060	1480
2062	1632
2063	48
2064	40
2065	5816
2066	40
2068	3709
2070	40
2072	40
2073	4440
2074	348
2075	320
2076	7400
2079	132
2080	13164
2081	40
2082	8081
2083	129
2086	5968
2087	7583
2088	1500
2089	3778
2090	88
2091	5600
2092	80
2094	4500
2096	4398
2097	131
2099	8148
2100	6867
2101	364
2103	4362
2104	1006
2105	8121
2107	5816
2108	3614
2109	1500
2110	2908
2111	998
2112	7635
2113	4262
2116	692
2117	1420
2118	1040
2119	2240
2121	40
2122	168
2125	559
2127	2681
2128	108
2129	1672
2133	1970
2134	2932
2136	322
2139	2920
2140	7500
2141	7821
2145	5373
2146	7008
2147	3253
2148	6637
2151	7500
2153	8724
2154	104
2156	52
2158	7251
2159	12000
2160	6241
2161	11185
2162	7077
2163	7480
2164	1400
2166	1388
2167	5443
2169	9000
2170	36
2172	6000
2173	44
2174	96
2179	5048
2180	1093
2181	7500
2182	13500
2183	271
2184	5166
2186	6000
2187	523
2188	7500
2189	1500
2191	80
2192	3000
2193	1892
2194	1438
2196	3050
2197	44
2198	112
2200	1552
2203	150
2204	2031
2207	48
2208	4200
2210	303
2211	4064
2212	1088
2216	1400
2218	7270
2219	3228
2220	52
2221	4511
2223	1964
2224	5516
2225	473
2226	7956
2227	6000
2228	5828
2229	6000
2231	6000
2233	92
2234	767
2235	260
2236	5048
2237	5962
2238	4320
2240	416
2241	4751
2242	13500
2243	3356
2244	1540
2246	52
2248	201
2249	294
2250	3824
2253	116
2255	7400
2257	4032
2258	2908
2259	1102
2260	52
2263	2908
2265	209
2266	104
2269	51
2270	200
2271	44
2272	7398
2273	6844
2274	4146
2275	40
2281	189
2282	1760
2286	1648
2289	5387
2290	1189
2292	2880
2293	40
2294	88
2297	6006
2298	40
2299	3000
2301	3000
2302	1415
2303	1451
2304	4500
2305	84
2306	4395
2307	12000
2308	44
2309	4200
2310	1716
2311	6000
2312	7380
2313	1761
2315	7723
2316	720
2320	208
2321	2103
2323	1936
2325	7580
2327	1464
2328	281
2329	40
2330	4394
2332	3000
2334	6983
2335	6000
2337	1312
2338	8084
2339	1450
2341	6353
2343	1500
2344	1366
2345	1862
2347	4362
2348	240
2349	3000
2352	7333
2353	5816
2354	7049
2355	40
2356	2840
2358	1488
2359	1948
2360	328
2361	572
2362	2872
2363	6000
2365	2907
2366	4500
2368	1496
2369	1454
2370	40
2372	3000
2373	6000
2375	5408
2377	5529
2378	104
2380	104
2381	6000
2382	7270
2383	3402
2384	1207
2386	4314
2387	6709
2388	2438
2390	176
2391	4410
2393	624
2395	2908
2396	208
2397	2213
2398	160
2399	4369
2401	40
2402	12206
2403	134
2405	13500
2406	6000
2407	2908
2408	552
2409	1500
2410	2799
2411	4398
2412	456
2413	1454
2414	4372
2416	1552
2417	3200
2418	7653
2419	7270
2420	44
2422	669
2423	4942
2425	12048
2426	7500
2427	1452
2429	40
2432	7270
2434	3820
2436	2900
2437	40
2438	7580
2439	780
2441	156
2443	7104
2444	3000
2445	2923
2446	40
2449	1159
2451	3315
2452	44
2453	2406
2454	44
2455	106
2457	3000
2458	10864
2460	4362
2463	294
2464	2961
2466	7500
2468	481
2469	1159
2470	666
2472	1500
2474	4362
2475	9235
2476	220
2480	4440
2481	7500
2482	3406
2483	7360
2484	320
2485	3721
2487	4440
2488	7460
2489	116
2490	7798
2492	7817
2494	7214
2495	7350
2496	304
2498	80
2499	7837
2500	7400
2501	7270
2502	1500
2504	1084
2505	557
2506	6237
2508	1237
2509	4362
2510	6000
2511	3575
2512	4094
2513	3000
2514	2104
2515	2982
2516	3211
2517	3344
2518	4362
2520	1442
2522	1454
2523	98
2525	4318
2526	3000
2528	2800
2531	3939
2532	5816
2537	821
2539	5490
2540	392
2544	81
2545	7799
2546	1500
2547	6052
2548	3000
2549	44
2550	5816
2551	3105
2553	52
2554	130
2555	3080
2556	4500
2557	4122
2558	88
2560	44
2561	349
2562	7270
2563	1500
2564	8810
2565	1500
2567	3000
2570	6095
2571	2876
2573	2713
2577	3936
2579	7552
2581	416
2584	7611
2585	6000
2587	88
2588	3000
2589	2024
2590	7500
2592	5666
2593	4129
2596	1496
2597	2074
2598	1104
2599	4833
2600	997
2601	1459
2604	5928
2606	92
2607	5729
2609	312
2611	273
2612	5604
2613	105
2616	4362
2617	1500
2618	185
2620	4362
2621	3000
2622	3388
2623	7880
2626	1500
2628	1500
2629	7250
2630	1085
2631	1064
2635	1444
2636	2594
2637	698
2639	7256
2642	9932
2644	7500
2646	7440
2647	112
2650	6000
2651	7046
2652	4500
2655	360
2656	44
2657	4500
2659	7500
2660	1768
2661	6052
2662	443
2663	3000
2666	1440
2667	293
2668	5133
2669	131
2670	6240
2672	1238
2673	7056
2674	1574
2675	2628
2676	886
2678	1500
2679	4264
2680	220
2681	5520
2682	73
2684	132
2685	48
2686	146
2688	2445
2690	1500
2691	14540
2692	3900
2693	58
2694	5407
2695	5732
2696	5816
2697	40
2698	1473
2699	7924
2700	153
2702	2569
2704	6000
2706	502
2707	1313
2710	358
2711	2862
2712	40
2713	7500
2714	44
2716	1500
2718	1580
2720	4372
2721	3798
2723	8144
2724	676
2728	2730
2729	3488
2730	2967
2731	2645
2732	516
2734	3326
2735	1632
2736	5812
2737	104
2738	4476
2739	52
2741	3495
2742	6426
2743	364
2744	120
2746	7000
2747	5403
2750	2592
2751	5600
2752	3636
2753	4500
2754	378
2755	91
2756	5512
2758	44
2759	52
2761	2600
2762	160
2763	272
2764	5451
2765	1412
2766	4097
2768	1192
2770	5132
2771	48
2772	4396
2773	3584
2774	4454
2776	156
2778	1455
2779	40
2780	410
2781	7632
2782	1240
2783	200
2785	4456
2786	4120
2787	595
2788	1337
2789	40
2790	267
2791	44
2792	4143
2793	1454
2794	68
2798	3849
2799	88
2800	1954
2802	14902
2804	524
2805	2908
2806	45
2808	4362
2809	5600
2810	44
2811	6292
2812	40
2813	6000
2815	1454
2817	2800
2818	3000
2819	3269
2820	263
2821	4260
2822	53
2823	10500
2824	192
2827	2279
2828	6795
2829	6360
2830	8724
2831	5033
2832	6171
2833	243
2834	1878
2835	4200
2836	5864
2837	5864
2839	1454
2840	7200
2841	1454
2842	44
2843	208
2845	5135
2846	5991
2847	4584
2849	5152
2850	982
2852	6000
2853	1092
2854	1196
2855	4500
2856	5920
2857	44
2859	5589
2860	5776
2863	288
2864	40
2865	4117
2866	776
2868	1103
2869	5096
2870	1454
2871	1664
2872	10500
2873	3557
2874	222
2875	6260
2878	137
2879	7270
2881	6274
2882	328
2883	5520
2885	44
2886	2124
2887	129
2888	1657
2889	10024
2890	40
2891	52
2892	131
2893	4143
2894	4782
2895	6540
2899	700
2900	243
2901	364
2902	6776
2903	88
2905	11200
2906	200
2907	52
2908	1037
2909	832
2910	7500
2913	5671
2915	137
2916	52
2917	1454
2918	4518
2919	6534
2921	5824
2922	48
2923	478
2924	629
2925	5320
2926	40
2927	5209
2929	4500
2930	3745
2931	1500
2932	3000
2933	1053
2934	3924
2935	1482
2936	4320
2937	3882
2938	5179
2940	2186
2942	4344
2943	1156
2944	1316
2945	1257
2946	3605
2947	9503
2948	2929
2951	7500
2953	2136
2954	3536
2955	40
2956	40
2957	3924
2960	260
2961	1320
2962	1910
2964	1500
2965	1716
2966	6069
2968	44
2969	52
2970	2908
2971	69
2972	5837
2973	4061
2975	3073
2976	88
2977	127
2978	2304
2979	7270
2981	79
2983	7500
2984	7500
2987	1024
2988	268
2989	1615
2990	44
2992	946
2993	6780
2995	9940
2996	5731
2997	270
2999	4386
3001	4362
3002	973
3004	596
3005	7894
3006	7240
3007	4355
3010	5816
3014	2149
3016	6298
3017	7190
3018	44
3020	6000
3021	5816
3022	81
3023	10500
3024	762
3025	3000
3027	1648
3028	531
3029	313
3030	7969
3031	1478
3032	2880
3033	3761
3034	88
3035	1500
3036	5800
3037	88
3038	543
3040	568
3041	1460
3043	104
3046	4296
3047	7047
3048	4847
3049	208
3050	8197
3051	3000
3052	128
3053	8764
3054	2263
3055	238
3056	5564
3058	1420
3059	5787
3060	6384
3061	2742
3062	4030
3063	1496
3064	221
3066	1454
3067	208
3068	6224
3070	599
3071	310
3072	1056
3074	78
3076	7260
3077	44
3080	2610
3083	1948
3084	1608
3085	139
3086	333
3087	7100
3088	4182
3089	1248
3090	40
3091	1217
3092	146
3094	7964
3095	1600
3096	11980
3097	6644
3099	1756
3100	104
3101	4440
3102	1500
3104	928
3106	468
3107	48
3108	3000
3110	4967
3111	7330
3112	289
3113	48
3114	4362
3116	2616
3117	4672
3118	7349
3119	1500
3120	13428
3121	44
3124	2311
3125	725
3128	3791
3131	156
3132	421
3134	7270
3135	232
3136	44
3137	1548
3138	4265
3139	7795
3140	954
3141	40
3142	6000
3143	4500
3144	5248
3145	3000
3146	5752
3147	7460
3149	6420
3150	40
3151	40
3152	3528
3154	2908
3155	44
3156	128
3158	52
3159	886
3160	1808
3161	2893
3162	7270
3163	289
3165	1520
3166	2600
3168	2203
3169	88
3170	52
3172	7454
3173	7480
3174	7500
3175	313
3178	381
3180	3831
3184	3536
3187	3162
3188	3117
3190	6000
3191	40
3193	2516
3194	1476
3195	5816
3196	260
3197	1133
3198	6384
3200	572
3202	7440
3204	1993
3205	108
3206	7957
3208	11670
3209	3200
3210	6771
3211	4174
3212	3000
3213	5752
3214	1500
3216	524
3217	6308
3218	7237
3219	132
3220	8092
3222	7910
3224	4353
3225	5688
3226	7000
3227	1408
3228	1955
3229	7270
3230	13552
3231	3663
3232	763
3233	208
3234	104
3235	5131
3237	44
3238	1020
3241	12052
3243	44
3245	97
3246	313
3248	6053
3249	10444
3250	5096
3251	2984
3252	6991
3253	636
3255	1666
3256	44
3257	150
3259	168
3260	1466
3261	10044
3263	5029
3264	300
3265	180
3267	7400
3268	88
3270	52
3271	3840
3272	52
3273	7252
3274	1570
3276	3318
3277	352
3279	6000
3280	6627
3281	5408
3282	6363
3283	509
3284	40
3285	40
3290	1500
3291	3000
3292	769
3296	4983
3297	52
3302	1480
3303	178
3305	3066
3306	5913
3307	1556
3308	7500
3309	1864
3310	1440
3314	1300
3315	6000
3316	3279
3318	52
3319	4260
3321	6000
3322	5760
3323	4440
3324	1304
3325	5752
3326	7300
3327	52
3329	88
3330	6064
3331	88
3332	1440
3333	2460
3334	1244
3335	52
3336	7100
3337	1062
3338	3000
3339	4344
3340	1628
3343	633
3345	208
3346	1480
3349	40
3350	4345
3351	643
3352	52
3353	7400
3354	3058
3356	7448
3357	4395
3358	3000
3360	1196
3362	7500
3363	1161
3365	13552
3366	7040
3367	4520
3369	6000
3370	3624
3371	434
3372	1159
3373	7627
3376	5423
3377	5458
3380	413
3381	4440
3382	146
3383	8520
3384	3000
3385	4500
3386	6260
3388	3190
3389	2960
3390	260
3391	40
3392	3360
3394	1496
3396	3356
3397	6641
3398	242
3399	2160
3400	4216
3401	1196
3402	96
3404	3352
3405	3184
3406	7500
3407	2800
3408	4236
3409	5137
3410	40
3411	4080
3413	2038
3416	7300
3417	1452
3419	5145
3420	52
3421	7848
3422	44
3423	40
3424	7896
3426	5909
3427	1621
3428	520
3429	3825
3431	4500
3432	6965
3433	1524
3434	44
3435	5876
3438	560
3439	7270
3440	3184
3442	5920
3444	2908
3445	6985
3446	155
3448	46
3449	3586
3452	7500
3454	5760
3455	3040
3456	1496
3459	1500
3465	1232
3468	4830
3470	5880
3472	10500
3473	721
3475	938
3476	6000
3478	4500
3482	5337
3483	1364
3484	5760
3485	1500
3486	2357
3488	7671
3489	1360
3490	7451
3491	1121
3492	1584
3493	5460
3494	6248
3496	294
3497	2778
3500	960
3501	1300
3502	7270
3506	2583
3511	100
3512	93
3513	1218
3515	4960
3516	4440
3517	1454
3518	4189
3519	4500
3521	426
3523	194
3524	7500
3525	564
3526	80
3530	1480
3531	176
3532	2137
3534	7182
3536	4500
3538	1419
3539	7615
3540	68
