680	452076
681	33660
682	29600
684	351000
688	265312
693	45000
694	118113
696	57222
699	48170
703	8880
707	670990
708	85388
709	53343
712	8640
714	99683
717	9148
720	76428
721	8393
725	273828
727	39350
728	35441
729	71571
730	442350
731	177600
732	20963
735	22907
736	71935
737	206108
738	179060
739	8724
740	76500
741	8240
742	158160
745	106356
746	20160
748	11200
749	150040
754	9738
757	22320
758	113960
760	20642
761	123451
762	8201
766	11400
769	204702
770	291395
771	67361
773	8787
774	97680
778	65106
781	480000
782	924068
783	24625
785	55252
789	26980
790	105000
791	234094
794	66396
795	619693
802	65780
807	80968
808	74059
809	8760
811	222037
812	87000
813	36942
814	56442
818	181656
819	89143
822	753000
825	108391
826	106650
828	1245416
829	101780
836	8528
838	19600
840	213000
841	456556
842	87106
843	124659
845	201000
846	187500
849	73212
851	17619
853	30117
855	332966
858	234726
861	119030
863	197447
866	34560
873	39258
874	157770
876	31540
878	55851
879	204871
881	130860
884	104768
888	18286
891	24600
893	129278
894	21956
895	8622
896	170352
897	8857
898	56611
905	11034
907	127280
909	356230
910	16800
913	60154
914	101418
917	643500
918	8209
927	95832
928	9306
929	8229
931	29318
937	16120
939	168330
940	885600
943	8547
946	140224
947	51853
948	171000
949	22432
950	55096
953	77514
954	785148
956	8343
957	360592
959	21591
960	17961
961	8235
962	155153
965	8830
967	9377
968	33052
971	221008
972	207080
973	117500
975	499543
976	357166
978	8443
984	129082
986	8200
990	134124
991	8240
996	152810
997	35520
998	1635000
999	352267
1001	13600
1002	158559
1003	375000
1004	432787
1006	22560
1007	1449638
1008	319288
1010	25500
1016	73416
1018	95163
1021	8531
1022	120000
1023	109050
1024	44273
1025	109585
1027	306000
1029	250088
1030	98088
1034	21731
1038	170139
1040	468488
1042	8216
1043	18619
1045	8481
1046	381883
1047	449286
1048	573241
1055	19208
1056	178235
1058	20283
1059	50713
1060	135125
1061	63597
1062	892500
1063	23264
1065	143946
1069	8200
1070	136283
1072	33536
1073	129160
1074	153000
1078	284379
1079	56262
1086	463500
1087	65973
1088	363000
1089	30519
1091	18864
1092	1198096
1099	8393
1101	104616
1105	312610
1106	23904
1107	730500
1109	88040
1111	324996
1113	28500
1114	71049
1118	8219
1120	18323
1122	12000
1128	229500
1129	638565
1132	103792
1134	203588
1138	58764
1139	46324
1141	172630
1143	117000
1145	8897
1146	51446
1152	991500
1154	89924
1156	24000
1157	30268
1159	12468
1160	8200
1166	10293
1172	135172
1176	90480
1177	9000
1178	42806
1179	58860
1181	8299
1183	30614
1186	168324
1187	1320000
1188	80009
1189	632446
1191	296616
1192	45100
1193	37610
1194	193960
1197	81263
1198	270344
1201	160644
1202	26942
1203	17784
1206	115500
1207	103600
1208	73500
1209	375000
1211	60000
1216	474280
1217	12000
1225	900026
1226	490500
1230	229068
1234	23324
1237	410907
1239	50740
1240	162935
1242	157102
1247	110780
1248	20342
1253	62564
1254	244500
1256	45880
1258	111688
1259	139500
1260	116407
1264	155471
1266	202179
1267	172500
1273	46912
1275	39696
1278	315518
1281	22400
1282	61816
1283	18819
1285	448000
1289	255062
1293	132314
1297	44540
1299	258000
1302	431838
1304	463500
1308	391126
1309	828000
1313	62084
1324	300268
1325	8216
1326	395875
1334	11299
1335	45131
1342	330040
1344	37037
1345	8544
1350	33600
1351	1847830
1354	85578
1355	75608
1357	16840
1358	283500
1361	78825
1362	14000
1365	247500
1371	77062
1375	47229
1376	172074
1377	183000
1378	99040
1379	8911
1380	71400
1381	239910
1384	63040
1385	385868
1387	31500
1390	337500
1391	231186
1393	181365
1396	319880
1400	61172
1404	329760
1405	90880
1406	685550
1407	43620
1412	16800
1414	72000
1423	658460
1425	10088
1428	8233
1430	36967
1431	675860
1433	138882
1435	8942
1436	195883
1438	22320
1439	372000
1440	595500
1444	77494
1445	27040
1446	12119
1450	64720
1453	375906
1454	207088
1455	30706
1457	8922
1461	76540
1464	42786
1465	930520
1467	38403
1470	8738
1471	82880
1474	421920
1475	88577
1479	373718
1480	39457
1481	59760
1482	97982
1483	52599
1485	8196
1490	69928
1496	82500
1498	65384
1499	8376
1500	462372
1506	319880
1508	27146
1509	95734
1510	135078
1511	334340
1513	1158000
1514	8307
1515	9222
1518	9236
1521	15840
1522	389156
1524	16400
1526	66877
1527	339000
1530	9052
1532	9882
1533	113412
1534	74022
1535	12344
1538	15000
1540	156240
1541	58414
1542	16560
1544	23215
1545	211894
1546	68923
1547	37000
1548	1032120
1550	68338
1554	39000
1555	27000
1556	136947
1558	282087
1564	13604
1567	26486
1568	207080
1569	42166
1573	72294
1574	9052
1575	59598
1577	56706
1580	37804
1581	123588
1583	34500
1584	29031
1588	16400
1592	97781
1594	8234
1595	60346
1597	8213
1598	102308
1600	112500
1603	21800
1605	1038156
1608	49163
1610	154588
1611	73248
1615	378000
1616	111039
1617	21995
1618	106953
1619	700828
1621	66953
1623	138840
1625	118500
1628	99446
1635	26640
1640	12018
1641	20671
1642	197184
1647	75678
1649	109500
1650	50288
1651	2217350
1652	66600
1654	38203
1655	8853
1656	180422
1657	123456
1660	136543
1661	18240
1665	76197
1666	62532
1669	79138
1672	18027
1677	786614
1678	45260
1679	14868
1680	17532
1682	39578
1683	246000
1687	167240
1688	61643
1691	87240
1695	572324
1700	98149
1702	17880
1707	8365
1708	31238
1711	237000
1712	20520
1716	145600
1719	87241
1720	9272
1722	25483
1729	72000
1730	91500
1733	1614000
1734	2029018
1736	240000
1739	19304
1741	112500
1743	15840
1744	19046
1745	67500
1746	48073
1747	75579
1751	29080
1754	144228
1755	284984
1756	483000
1760	602360
1761	13944
1764	25500
1766	43729
1770	41268
1772	386965
1773	78516
1775	97817
1777	8554
1779	107424
1780	353580
1781	281400
1782	103454
1784	360000
1786	13840
1787	97623
1788	9000
1790	96681
1791	717120
1792	274658
1793	160349
1794	181356
1795	176732
1797	58552
1800	57000
1805	45942
1806	39996
1807	10361
1808	106640
1811	18229
1814	83412
1815	17001
1819	430060
1823	2007168
1827	184658
1829	90810
1836	198444
1837	66075
1841	139584
1847	79970
1852	21636
1853	58283
1854	120000
1855	72000
1856	35373
1858	55204
1859	40461
1860	34896
1862	24669
1863	849364
1865	35734
1869	153920
1870	485636
1871	37218
1873	980550
1874	57451
1875	31906
1876	25310
1887	8400
1888	9276
1889	706644
1892	23800
1893	54170
1897	11113
1900	90000
1902	60730
1906	77053
1910	150000
1911	8391
1916	193500
1917	15826
1918	123052
1924	57429
1925	65586
1926	82360
1928	355500
1930	8712
1932	281201
1936	8594
1937	121500
1939	18156
1942	8288
1955	8746
1956	222000
1959	238456
1960	367500
1961	519078
1963	22714
1971	383946
1973	378040
1976	9436
1977	438396
1979	55500
1980	93056
1982	62476
1985	298144
1986	497860
1990	9000
1994	12457
1996	420000
1999	420500
2007	20328
2008	351575
2011	8640
2012	34830
2013	65966
2018	592500
2029	76500
2031	47982
2034	22500
2039	263174
2043	30904
2053	79093
2056	8975
2060	44250
2064	36171
2065	24718
2069	162951
2073	103600
2076	76960
2080	204713
2082	14722
2084	918928
2086	343160
2087	42954
2091	8400
2096	66188
2099	63826
2102	343500
2103	104688
2104	290504
2105	131885
2107	8724
2108	8752
2110	26172
2112	19341
2117	553800
2119	36585
2132	8928
2134	16380
2135	58540
2137	12000
2140	36000
2141	8355
2145	202444
2146	17712
2147	361374
2148	43768
2153	45074
2159	54000
2161	14893
2162	34211
2163	35960
2164	90463
2166	28800
2169	46572
2172	594000
2179	34721
2180	17492
2181	150000
2182	28552
2184	12104
2186	62188
2188	22500
2189	63000
2192	16589
2194	289038
2201	35447
2207	8376
2208	273052
2212	17408
2213	8880
2214	133038
2216	47600
2218	78516
2227	841500
2228	101990
2229	1212000
2230	82884
2231	235500
2236	103918
2237	8224
2238	31966
2241	51555
2242	63000
2250	88260
2255	71040
2257	183545
2258	54874
2261	42137
2273	87522
2274	91863
2277	9000
2281	47947
2285	27000
2288	57000
2289	30878
2292	378720
2296	99000
2297	8344
2299	633000
2301	18200
2302	292858
2304	34500
2307	19600
2309	47620
2311	61500
2313	8489
2314	241500
2315	38451
2318	334420
2321	138999
2322	9104
2325	144040
2332	112863
2334	280455
2335	83934
2336	309702
2339	13008
2341	79167
2343	69000
2347	1388570
2349	118988
2352	49931
2353	453648
2354	24133
2356	42494
2363	134315
2364	8520
2366	67275
2369	1045426
2372	231000
2373	55511
2377	21093
2381	49500
2382	189020
2386	273220
2387	155414
2388	642668
2391	2343180
2395	90148
2397	8996
2399	124471
2401	8724
2402	24896
2405	21000
2406	441000
2407	8724
2411	80630
2417	21703
2418	29513
2419	72700
2424	418833
2425	18473
2426	33052
2432	664478
2436	453850
2438	45120
2443	17584
2445	73682
2458	54394
2460	62522
2464	22196
2472	94540
2474	98872
2475	12395
2479	415844
2480	183520
2481	52500
2482	8291
2487	88800
2488	181160
2490	8423
2492	18429
2495	8712
2500	97680
2501	732816
2503	133168
2504	8970
2506	166621
2509	68338
2510	359324
2513	754292
2518	14540
2522	123590
2526	37500
2528	24897
2532	39258
2539	59036
2545	39901
2546	9000
2548	255000
2550	1182102
2555	15680
2556	64500
2557	115272
2562	862222
2563	18000
2564	12932
2567	139500
2569	25933
2571	218576
2572	1177500
2579	41934
2584	31769
2585	642000
2588	93000
2589	153304
2590	132000
2592	8300
2597	87871
2598	28728
2599	15162
2601	15697
2604	8892
2607	46215
2612	17488
2614	280496
2616	311156
2617	93000
2620	58160
2621	66000
2627	597600
2629	128233
2631	223492
2639	37775
2641	70565
2642	142331
2644	40267
2646	8680
2650	354000
2651	9267
2657	205500
2658	8395
2659	144000
2663	61500
2664	13320
2666	82508
2668	26882
2670	55840
2673	263297
2674	91452
2675	44376
2676	20987
2686	20505
2690	1146000
2691	26172
2694	111907
2695	8238
2696	43620
2698	17631
2699	15625
2704	48000
2709	288253
2710	159888
2711	117568
2713	1122000
2720	15302
2722	78000
2729	8241
2735	26696
2736	8766
2738	32389
2740	12476
2741	11771
2742	18207
2745	169920
2746	9800
2747	40523
2751	16800
2753	186000
2756	9120
2760	231186
2764	8295
2766	17676
2774	13332
2778	33513
2781	87998
2785	12000
2787	14540
2793	63330
2798	22570
2800	20774
2804	9156
2805	300978
2808	42166
2809	144240
2811	21090
2813	144000
2815	1048334
2816	357120
2819	8251
2821	202632
2823	50188
2827	9543
2835	569800
2836	35424
2837	214084
2840	83520
2841	173026
2847	144720
2852	44592
2853	175961
2855	8995
2856	152480
2860	73392
2865	383558
2866	46059
2869	38584
2870	43620
2872	63000
2875	71404
2879	47518
2881	74950
2883	8746
2886	96135
2889	15494
2893	181883
2894	48917
2895	9156
2899	83306
2901	8745
2902	26406
2905	8400
2910	462000
2913	11958
2918	175277
2919	103007
2921	333520
2923	21675
2925	18427
2929	60801
2931	271211
2934	43346
2935	88124
2937	407148
2938	47213
2939	51898
2940	33887
2942	60864
2946	40101
2947	83056
2951	54000
2957	62880
2962	8208
2964	78000
2966	8493
2967	98582
2970	138130
2972	47024
2973	23676
2978	86416
2979	176284
2983	43500
2984	136898
2985	946554
2996	17539
2997	23209
2999	17161
3001	237002
3003	168280
3005	61940
3007	17282
3010	49436
3017	1009476
3020	38124
3021	78516
3025	46500
3028	45017
3030	61215
3033	8845
3036	211700
3041	1131500
3046	13259
3047	17454
3048	1069552
3051	103459
3058	107920
3062	8222
3066	88694
3068	11872
3076	8712
3078	44166
3087	8652
3094	22874
3096	93720
3097	29257
3098	9000
3101	85840
3102	1146624
3108	25500
3110	83487
3111	222880
3115	8640
3116	389784
3118	9229
3119	426000
3120	96980
3124	65561
3126	9000
3128	105176
3132	9348
3134	55252
3139	35292
3142	18000
3144	132176
3146	146676
3147	9435
3153	31627
3154	1036702
3157	26600
3159	92109
3160	39000
3161	8440
3162	161394
3165	67810
3166	44375
3168	91014
3172	41425
3173	17360
3174	60000
3187	8432
3190	664500
3193	8702
3195	804062
3198	34048
3200	9152
3202	86800
3204	29253
3208	18509
3209	9200
3210	8732
3212	111000
3213	64710
3214	26692
3217	19772
3218	158238
3220	9365
3222	11114
3224	136442
3226	101468
3229	117774
3230	15228
3231	9034
3235	34312
3240	406500
3241	70733
3249	8952
3251	34316
3252	29868
3255	31632
3260	98222
3261	19266
3263	37666
3267	165760
3271	8198
3273	16998
3275	321104
3279	231000
3280	82053
3282	30612
3291	106500
3302	105080
3308	162391
3309	298500
3310	156960
3311	822000
3316	43740
3319	95140
3323	82880
3325	38826
3326	35040
3332	622080
3336	100528
3339	37744
3346	56240
3350	26552
3353	25160
3356	18088
3357	10277
3358	99883
3362	36051
3365	18579
3366	161515
3367	71080
3370	8432
3371	8293
3377	27052
3379	324000
3381	48788
3383	22720
3384	113907
3385	16500
3386	373136
3389	105080
3396	26690
3397	25320
3399	85064
3400	8367
3405	27170
3409	51228
3413	8830
3416	32120
3419	65840
3421	95542
3424	35160
3429	96996
3431	71052
3432	21020
3435	17226
3439	17352
3440	8400
3442	26640
3443	107505
3444	30534
3445	80864
3451	27207
3452	178500
3454	218880
3455	30000
3457	93096
3459	18379
3467	33718
3472	52500
3476	18001
3478	9679
3482	8201
3484	1454400
3488	294244
3494	31870
3497	13426
3500	9928
3502	780798
3506	8655
3513	8317
3514	77062
3515	47940
3516	8259
3517	90148
3518	140330
3519	55074
3524	372307
3525	20209
3530	46980
3534	8216
3537	100326
3539	93907
3541	16514
3542	31405
3543	31235
3544	39581
3546	822536
3547	13200
3548	9255
3551	77920
3552	1366760
3555	12400
3558	100288
3560	33458
3562	40832
3563	58686
3565	8199
3569	8312
3570	828000
3583	561228
3590	72700
3592	28731
3593	462372
3603	746322
3610	18217
3612	435000
3616	349434
3617	122464
3619	105000
3621	60958
3622	820500
3630	44572
3631	154124
3633	75459
3635	326560
3640	131940
3643	284984
3644	778500
3648	8400
3650	8362
3652	369316
3657	51100
3662	34500
3663	202500
3664	248774
3667	87000
3668	35297
3671	420480
3677	102000
3678	110058
3680	88750
3682	40500
3683	159000
3688	105800
3695	27854
3697	8735
3698	9000
3700	13142
3701	79788
3702	8348
3704	84258
3705	219000
3707	147744
3715	37800
3716	8214
3717	20536
3723	19500
3724	298304
3727	67928
3728	8724
3731	12000
3732	533618
3739	25161
3741	25167
3744	39144
3751	8320
3753	46528
3756	92354
3758	38570
3763	261720
3779	185205
3784	72000
3787	507446
3788	8554
3790	47798
3793	183552
3794	83388
3795	8574
3799	141512
3806	124565
3808	9341
3811	71616
3812	136160
3813	10849
3819	158376
3820	1175414
3822	26273
3824	46400
3828	8683
3832	39334
3837	82320
3841	53176
3842	53624
3843	96200
3847	34896
3848	8199
3849	23236
3850	22355
3851	252000
3852	21000
3854	129000
3855	83171
3866	97545
3869	9000
3870	98717
3872	18000
3875	103680
3879	18401
3881	28373
3882	13682
3885	108040
3888	8796
3897	18800
3899	42166
3904	27051
3911	8400
3915	261000
3916	263773
3917	215700
3920	280500
3921	9000
3924	8280
3928	146854
3930	152017
3935	45906
3943	21581
3949	81881
3952	379500
3955	237000
3956	64480
3957	39778
3958	26298
3964	277359
3967	63000
3969	109500
3972	8237
3973	54000
3974	61386
3975	63746
3976	8400
3981	25899
3984	8628
3989	151074
3994	45850
3995	8470
3996	35316
3998	41158
4000	52749
4001	1018916
4005	440000
4012	115500
4013	8438
4018	117774
4021	112500
4025	43620
4028	26551
4030	28161
4036	8680
4045	11747
4055	11918
4057	29035
4063	8278
4064	43500
4066	71174
4072	198807
4073	66884
4077	8383
4079	28500
4081	8712
4084	3105692
4085	135000
4087	63976
4093	86800
4096	110332
4102	1077414
4104	520532
4105	235235
4108	9070
4109	61152
4110	24297
4113	712500
4114	21052
4115	15000
4117	321334
4121	90942
4123	9100
4124	64387
4130	199198
4131	50777
4132	58540
4134	21458
4135	400500
4137	181784
4139	16429
4144	19286
4146	487500
4153	35056
4154	50548
4158	9000
4161	21145
4165	18000
4166	56790
4169	8280
4170	84332
4175	241408
4176	45755
4177	103405
4180	8252
4182	149762
4183	28120
4187	205896
4188	64500
4189	16674
4192	174480
4195	92862
4199	40540
4201	276653
4202	14745
4203	8231
4209	8342
4211	21970
4213	48000
4215	17040
4217	20059
4219	8724
4221	76260
4226	50890
4228	116741
4229	186000
4232	57720
4233	78063
4235	18978
4236	15818
4239	74000
4247	8305
4248	245081
4249	119228
4259	40712
4261	43500
4262	24650
4264	21810
4265	45427
4266	183163
4267	106952
4268	524160
4275	96876
4277	34500
4279	39637
4280	24312
4282	137804
4284	8299
4285	15692
4287	91113
4290	18720
4300	33988
4304	119930
4309	825412
4312	46585
4314	194356
4319	146260
4320	28348
4325	22093
4326	49595
4335	8358
4337	14739
4338	11200
4339	9006
4350	82997
4352	34896
4356	15400
4357	22207
4360	17576
4362	17888
4364	216000
4365	38440
4366	17491
4371	17724
4372	49436
4379	92267
4385	680328
4388	63976
4389	123040
4393	90091
4394	29144
4396	256507
4401	375840
4405	24718
4410	11990
4417	8750
4420	111958
4424	24388
4429	411000
4430	31080
4432	154512
4435	112480
4436	267182
4438	8772
4440	157236
4446	9052
4447	17448
4448	489998
4450	109050
4453	36000
4457	138088
4458	138142
4465	46645
4466	934500
4468	327000
4469	13269
4482	39000
4485	10360
4487	463500
4489	129183
4492	8954
4495	33160
4498	23459
4499	58500
4501	9619
4502	42000
4509	55747
4511	177457
4516	93444
4519	362760
4526	64834
4532	529500
4538	76616
4541	73500
4542	46919
4543	92504
4544	58400
4545	139584
4549	107596
4555	79500
4556	79970
4557	125044
4558	795000
4560	36811
4561	121061
4568	581208
4571	508500
4576	78814
4577	43620
4585	38480
4586	229732
4588	118553
4590	151216
4593	48835
4598	9091
4599	21528
4600	44400
4601	931864
4607	24093
4619	75000
4620	52679
4622	314064
4624	125365
4627	315518
4631	8251
4635	8279
4639	51310
4641	16795
4647	1134120
4648	33902
4653	42463
4655	178842
4657	121500
4667	8253
4670	8724
4672	9000
4680	184660
4682	51040
4683	235073
4700	103728
4702	90457
4704	49436
4712	14557
4714	218100
4718	81400
4720	15075
4721	79308
4723	8804
4728	8432
4729	136709
4737	92281
4742	8584
4755	17716
4756	8699
4757	34500
4758	81424
4760	409600
4767	18148
4768	87320
4770	8367
4775	207350
4776	8512
4786	108972
4792	165996
4793	24048
4794	414000
4799	163500
4800	50400
4805	18934
4806	91602
4807	212335
4813	10773
4818	48521
4821	9214
4825	111000
4828	50320
4838	24619
4839	24642
4846	116920
4851	34656
4855	82500
4857	337328
4859	44969
4865	67269
4867	82493
4869	70500
4871	112840
4872	27030
4875	58091
4877	78575
4884	29150
4885	17316
4886	124174
4891	9000
4895	91760
4900	23680
4905	8410
4910	103500
4911	193382
4917	126616
4918	9006
4927	2429634
4928	1166400
4933	117774
4936	120120
4939	200220
4944	8603
4945	14000
4946	173837
4947	70000
4948	78440
4950	73689
4956	414390
4957	51969
4959	11844
4967	546000
4969	417052
4976	8520
4981	8496
4990	44723
4991	37200
4995	51000
5002	17507
5005	26824
5009	104662
5013	8952
5018	8326
5020	9576
5034	254194
5037	17040
5039	136676
5040	271801
5041	24325
5043	153151
5047	123788
5051	19083
5053	19666
5058	73146
5068	42000
5069	348960
5075	438780
5077	8204
5080	105000
5081	232540
5083	8367
5085	9112
5086	9800
5088	35924
5091	22428
5093	356230
5095	102550
5098	14209
5099	55760
5104	59573
5106	109305
5108	54729
5116	150000
5118	8623
5119	28520
5124	8464
5125	43200
5132	8871
5133	8236
5138	12780
5141	13500
5143	15178
5144	65160
5145	45654
5147	8478
5150	133404
5152	20200
5155	9000
5156	34500
5157	14302
5162	8496
5164	34896
5170	248640
5172	8232
5178	263232
5182	30000
5190	75426
5193	69052
5201	55500
5202	8344
5210	367862
5214	93270
5215	87240
5218	417298
5220	43140
5221	274806
5226	28499
5229	11581
5231	48000
5232	18000
5238	35552
5239	1190826
5242	38064
5243	9273
5245	56556
5250	89522
5254	96267
5256	20562
5272	69792
5274	17717
5278	24687
5279	36000
5280	328212
5284	11446
5288	135200
5294	225071
5295	13131
5301	275656
5303	359138
5310	97418
5312	8197
5316	45514
5319	8432
5321	63000
5326	415500
5328	22500
5330	559078
5331	670108
5332	18640
5334	8400
5337	97680
5339	138000
5341	75028
5343	8340
5344	112540
5349	41891
5352	8208
5361	241500
5367	29540
5368	127952
5369	49436
5371	8832
5372	60088
5373	8580
5379	42318
5380	8537
5383	27811
5385	112320
5387	1107948
5393	9040
5395	9093
5398	8952
5402	81424
5407	8760
5411	8698
5416	8691
5424	40500
5427	282000
5432	187566
5436	8600
5439	22200
5440	416160
5449	42161
5450	24922
5451	9226
5452	25512
5458	133970
5461	99194
5467	488920
5468	21675
5470	19172
5471	309000
5472	59297
5473	142492
5474	218680
5475	67586
5477	1276975
5479	39200
5481	22418
5484	121500
5487	9052
5488	9800
5493	17360
5494	9028
5495	991628
5496	34500
5497	72940
5498	493795
5505	8620
5509	17334
5512	46528
5520	87480
5526	205634
5527	96756
5529	442500
5531	53447
5533	9000
5534	582000
5535	8205
5541	8640
5542	9000
5543	9000
5545	642668
5546	65872
5547	52500
5548	66624
5550	36103
5557	21470
5559	96240
5563	9336
5566	21000
5569	60480
5574	351000
5575	13659
5579	20720
5582	12911
5584	56800
5585	19500
5587	34920
5589	453000
5600	154500
5601	30532
5602	221520
5610	12536
5617	8203
5622	8952
5627	241584
5628	69316
5634	114800
5635	235320
5637	99400
5639	59614
5642	100888
5653	16800
5654	22944
5657	20272
5659	13804
5661	82878
5666	22057
5674	17727
5675	8560
5676	168980
5678	18600
5684	63655
5685	8796
5686	61068
5687	317798
5696	44208
5700	8372
5703	115018
5704	244272
5708	60104
5720	66489
5721	40983
5726	44400
5727	8216
5728	181500
5731	34518
5732	297000
5735	53208
5742	776520
5743	45775
5744	167389
5754	9560
5757	140719
5759	14211
5760	288000
5763	80678
5765	8450
5766	49500
5767	18000
5768	341690
5769	9000
5770	8493
5773	29392
5781	9213
5782	45052
5783	217540
5784	46662
5785	18293
5788	97418
5789	8302
5793	36350
5794	8208
5795	246000
5798	9000
5801	19282
5804	69089
5807	67680
5809	9332
5814	8801
5817	8253
5821	9000
5822	90188
5826	218466
5827	201420
5828	92852
5832	12000
5836	8972
5838	9040
5840	181500
5842	114000
5844	13428
5846	43620
5852	34787
5853	38469
5855	13283
5857	470204
5860	81998
5862	112480
5864	98180
5867	17544
5876	8194
5880	163500
5881	8833
5886	60589
5889	12329
5890	36275
5892	51521
5893	498722
5899	226080
5900	230859
5924	63227
5925	105000
5928	8621
5931	77981
5932	8267
5935	304500
5937	171360
5951	136842
5952	58640
5953	770768
5962	111906
5963	88500
5965	9619
5969	15000
5973	33926
5974	17352
5975	33336
5976	8967
5980	44679
5981	21000
5987	169495
5989	84332
5990	157620
5996	8358
6000	58859
6003	30078
6004	26115
6006	59136
6010	15473
6013	1183156
6016	159600
6030	50890
6035	82874
6039	173026
6043	577238
6046	495000
6047	140233
6054	114383
6060	27559
6062	26918
6066	8381
6070	9000
6072	14082
6075	16793
6076	234190
6080	50890
6082	159112
6090	62348
6092	711006
6096	8260
6099	79920
6101	46528
6103	273352
6104	8572
6105	283689
6111	1687500
6112	94445
6116	45040
6119	63722
6120	19500
6124	33977
6129	8659
6132	103069
6138	27096
6142	46323
6143	251650
6147	28286
6148	9002
6152	101602
6153	115243
6158	49552
6161	8245
6162	9000
6171	8699
6172	8724
6177	113136
6178	20605
6180	14200
6182	46794
6192	34684
6193	37663
6202	117000
6206	439749
6208	52344
6214	149353
6215	606318
6216	1668780
6221	38826
6239	43136
6247	28600
6248	20380
6255	8348
6256	29528
6259	116320
6262	89589
6264	627000
6265	125196
6270	21920
6283	272280
6288	9092
6291	8400
6292	267848
6295	37856
6296	362046
6307	101780
6310	51053
6317	658662
6318	84072
6332	53206
6336	359138
6338	9920
6340	18252
6346	825872
6351	84120
6352	24607
6355	8684
6372	22265
6376	11806
6378	296616
6387	274000
6390	594686
6391	267400
6393	9000
6394	56082
6400	9000
6401	850500
6402	103500
6405	1319500
6407	25621
6416	8875
6421	16500
6423	40500
6425	55011
6426	94510
6427	11721
6430	145445
6434	277340
6444	17611
6445	169500
6450	19955
6452	304500
6454	559500
6457	8222
6460	102331
6480	18902
6487	828000
6489	71246
6499	76500
6503	355500
6505	1031244
6509	51650
6512	18625
6517	23008
6526	138000
6528	12052
6533	47856
6537	70000
6539	225370
6549	87240
6550	35808
6554	276480
6557	42000
6560	10233
6561	201000
6566	1779000
6568	65430
6569	15313
6575	40888
6576	11704
6577	342720
6580	58009
6584	65430
6588	48286
6589	133398
6596	61835
6597	10360
6602	42600
6613	478366
