3003	162956
3005	54052
3006	11584
3007	8362
3010	58160
3017	914568
3020	31500
3021	59614
3023	9000
3025	42000
3028	57103
3030	45119
3033	8851
3035	8226
3036	223300
3041	1063708
3046	26530
3047	18625
3048	1092000
3051	101672
3058	120700
3060	8294
3062	8268
3066	98872
3068	8416
3078	42000
3087	12832
3094	22846
3096	82432
3097	24801
3098	16083
3101	81400
3102	1231353
3108	26909
3110	89456
3111	180366
3115	11520
3116	426488
3118	8866
3119	387000
3120	89520
3124	70207
3128	95475
3132	9045
3134	61068
3139	28141
3142	9394
3144	155628
3146	117916
3147	22875
3153	24185
3154	1026524
3157	25200
3159	94431
3160	32478
3161	9800
3162	126498
3165	46030
3166	46761
3168	79914
3172	23334
3173	26080
3174	90780
3187	8432
3188	8471
3190	601500
3195	777890
3198	36176
3202	111600
3204	31452
3208	24910
3209	16600
3212	98714
3213	64710
3214	24873
3217	17268
3218	197534
3222	8260
3224	146551
3226	119569
3229	135222
3231	8974
3235	29774
3240	412500
3241	106017
3248	9608
3249	11976
3251	17904
3252	30360
3255	22000
3260	85076
3261	13338
3263	18484
3267	162800
3271	8252
3273	22500
3275	312489
3279	243000
3280	85228
3282	28639
3291	75000
3302	99160
3308	142567
3309	270040
3310	180000
3311	782340
3316	28420
3319	92300
3323	68120
3325	38826
3326	35040
3332	609120
3336	109048
3339	36248
3345	9513
3346	50320
3350	30949
3353	19240
3356	8512
3357	20368
3358	108750
3362	47932
3365	9000
3366	175867
3367	82340
3370	8237
3371	8302
3377	14793
3379	333000
3381	46460
3383	22720
3384	145435
3385	21000
3386	376852
3389	90280
3396	27023
3397	15561
3399	66448
3400	8302
3405	28004
3409	67165
3416	8760
3419	49040
3421	99815
3424	33604
3429	95098
3431	69000
3432	9949
3435	32700
3439	8676
3440	15037
3442	31080
3443	92449
3444	21810
3445	95147
3451	30680
3452	198000
3454	257760
3455	34500
3457	111958
3459	15659
3467	30786
3472	48000
3476	28971
3478	9831
3482	8217
3484	1395360
3488	243081
3494	34222
3497	16680
3500	10568
3502	737178
3513	8328
3514	52344
3515	70200
3516	9136
3517	91602
3518	145676
3519	57000
3524	318013
3525	20305
3530	46988
3534	8239
3537	97418
3539	87721
3541	9000
3542	30320
3543	21343
3544	54585
3546	779396
3547	17000
3551	67480
3552	1279520
3555	17400
3558	97564
3560	23264
3562	20975
3563	56102
3569	8494
3570	856500
3583	544508
3586	8218
3590	68338
3591	8480
3592	26121
3593	460918
3602	16120
3603	708934
3610	17762
3612	429200
3616	320674
3617	84877
3619	105000
3621	44336
3622	837000
3630	30967
3631	165756
3633	106154
3635	357771
3640	156862
3643	305340
3644	798000
3648	11760
3652	380670
3657	20440
3662	26940
3663	213000
3664	228642
3667	67540
3668	15786
3671	439200
3677	88500
3678	131970
3680	95213
3682	33000
3683	163500
3688	99440
3695	13194
3697	8865
3698	25799
3700	9000
3701	77696
3702	8252
3704	66720
3705	195000
3707	152088
3715	28000
3716	8208
3717	24811
3723	9000
3724	340940
3727	67937
3728	9140
3731	9000
3732	567060
3736	11151
3739	17488
3741	24460
3744	40884
3751	8320
3753	52344
3756	135997
3758	32106
3763	293708
3779	181027
3784	81000
3785	9000
3787	463826
3788	13198
3790	43501
3793	187854
3794	96920
3799	140448
3806	84954
3811	59680
3812	118400
3813	13819
3819	170104
3820	1107170
3822	31332
3824	47850
3828	8780
3832	27156
3837	93858
3841	41776
3842	72600
3843	93240
3847	43620
3849	16912
3850	11955
3851	243000
3852	15000
3854	123000
3855	77760
3866	104837
3869	9000
3870	96551
3872	9000
3875	91000
3879	22128
3881	32151
3882	8858
3885	112480
3897	9380
3899	37804
3903	8760
3904	9052
3907	9000
3911	8400
3915	285000
3916	246945
3917	208510
3920	322500
3921	9000
3924	8210
3927	9112
3928	110504
3930	163995
3935	26252
3943	21808
3949	59145
3952	417000
3955	244500
3956	64480
3957	45133
3958	23128
3964	266000
3967	88200
3969	109500
3972	12524
3973	75000
3974	51134
3975	53234
3981	38416
3984	8580
3986	17759
3989	155838
3994	46045
3996	42846
3998	31528
4000	40474
4001	973812
4005	439500
4012	103500
4013	10137
4018	110504
4021	117000
4025	31988
4028	19044
4030	26722
4033	9301
4036	8680
4045	18923
4055	13759
4057	20508
4064	43500
4066	63046
4072	219141
4073	85786
4077	8433
4079	21000
4084	3198400
4085	114000
4087	47982
4093	64400
4096	117362
4102	1049788
4104	523440
4105	229212
4109	43306
4110	16957
4113	711000
4114	18345
4115	36000
4117	296616
4121	99462
4123	8448
4124	50692
4130	235548
4131	40468
4132	64564
4134	15000
4135	387000
4137	202300
4139	16456
4144	29319
4146	471000
4153	35509
4154	41679
4156	8441
4158	18000
4161	9396
4166	52726
4169	8280
4170	90148
4175	271760
4176	34413
4177	113053
4182	138130
4183	34040
4187	189484
4188	64500
4189	9000
4192	164302
4195	96442
4199	52500
4201	304279
4202	26991
4209	8290
4211	8707
4213	40580
4215	17040
4217	15565
4219	8724
4221	83155
4222	23304
4226	61068
4228	141922
4229	217500
4232	45880
4233	79243
4235	8841
4236	17336
4239	120440
4247	8284
4248	289482
4249	141038
4259	45074
4261	43500
4262	24650
4264	33442
4265	72800
4266	182072
4267	125968
4268	480960
4275	128132
4277	18000
4279	37587
4280	16159
4282	151046
4284	9565
4285	15099
4287	98991
4290	30240
4300	24935
4304	90956
4309	836916
4312	38729
4314	190854
4316	10670
4319	156200
4320	14920
4325	27054
4326	37604
4335	9670
4337	14902
4338	25200
4348	9000
4350	97094
4352	8724
4356	8400
4357	32538
4360	18052
4364	199172
4365	49640
4366	19954
4371	17815
4372	30534
4379	109325
4385	709960
4388	39258
4389	123040
4393	94470
4394	58540
4396	240800
4401	380160
4405	17090
4410	8327
4414	9084
4417	8825
4420	103234
4424	9092
4429	384000
4430	50320
4432	147552
4435	108040
4436	237260
4439	8988
4440	148674
4446	18000
4447	17448
4448	485636
4450	87240
4453	54000
4457	148114
4458	118228
4465	44488
4466	930000
4468	298500
4469	16033
4482	37500
4485	15680
4487	436500
4489	118056
4495	29296
4498	9664
4499	54000
4502	45269
4509	56838
4511	204361
4516	85123
4519	390328
4526	63817
4532	528000
4538	52242
4541	75000
4542	58134
4543	110516
4544	61320
4545	117774
4549	129406
4555	94500
4556	102417
4557	101780
4558	766500
4560	50636
4561	116122
4562	14920
4568	610488
4570	8665
4571	465000
4572	8333
4576	85786
4577	42166
4585	13320
4586	212284
4588	96882
4590	130860
4593	48294
4598	9556
4599	9430
4600	50360
4601	879260
4607	42040
4619	64500
4620	44936
4622	332966
4624	124107
4627	260266
4631	8306
4639	46186
4641	9057
4647	1179194
4648	26670
4653	32982
4655	155578
4657	109860
4661	8731
4667	13139
4672	9000
4680	196620
4682	80059
4683	240082
4685	8512
4686	8262
4700	105120
4702	80951
4704	46528
4708	8581
4712	21221
4713	8318
4714	225370
4718	59200
4720	17518
4721	100800
4729	145505
4737	82968
4755	25552
4756	8432
4757	37470
4758	71246
4760	395808
4768	72520
4770	8367
4775	232000
4776	8512
4786	109507
4791	8560
4792	167370
4793	33885
4794	372000
4799	204000
4800	51880
4805	13500
4806	79970
4807	168295
4813	13122
4818	38802
4821	18000
4825	100500
4828	60680
4838	22252
4839	30105
4846	103600
4851	24314
4855	111000
4857	395488
4859	38960
4865	74031
4867	58996
4869	79540
4871	110360
4872	35608
4875	51580
4877	86866
4884	25977
4885	8706
4886	95988
4895	68200
4900	31080
4905	8410
4907	8342
4910	135000
4911	183204
4917	121296
4918	9295
4923	18308
4927	2278418
4928	1258560
4933	129406
4936	139249
4939	232880
4944	13967
4945	27497
4946	179266
4947	77000
4948	82880
4950	64092
4956	431838
4957	48920
4959	32092
4963	10088
4967	553500
4969	479524
4979	8387
4981	8980
4990	48141
4991	31000
4995	76500
5002	18105
5005	28939
5009	77993
5013	9004
5018	8299
5020	15960
5024	8367
5034	263208
5037	17204
5039	142492
5040	229732
5041	20807
5043	85141
5047	111804
5051	18052
5053	25516
5058	65893
5068	39000
5069	383936
5075	410380
5080	96600
5081	270000
5085	20150
5088	45988
5089	8432
5091	21080
5093	357684
5095	85042
5099	53040
5104	53761
5106	94699
5108	45310
5116	156000
5118	8665
5119	22320
5122	8797
5124	8367
5125	51840
5133	8231
5138	11360
5141	18000
5143	28803
5144	50680
5145	40712
5147	28189
5150	123640
5152	20000
5154	8694
5155	10065
5156	49500
5157	18543
5159	9000
5164	33442
5170	259000
5172	8245
5178	264680
5182	36827
5190	73374
5193	65547
5201	62922
5202	8608
5210	410028
5214	111018
5215	63976
5218	423114
5220	76214
5221	266082
5226	23056
5231	52500
5238	32591
5239	1278066
5242	35259
5243	21220
5245	41588
5250	96852
5254	95609
5256	9000
5272	34896
5273	9046
5274	8382
5278	34022
5279	35823
5280	318034
5288	127720
5294	295194
5295	21825
5301	262510
5303	404212
5310	119228
5312	8234
5316	49476
5319	8302
5321	69000
5326	399000
5328	16500
5330	639232
5331	618340
5332	21620
5334	17796
5337	81400
5339	109500
5341	68236
5343	8339
5344	102080
5349	34552
5352	8230
5358	8921
5361	240000
5367	44912
5368	138130
5369	82878
5371	8905
5372	41637
5379	26289
5383	36390
5385	136800
5386	8560
5387	1131252
5398	10913
5402	111958
5407	8580
5416	8568
5424	39944
5427	265500
5428	8302
5432	164302
5436	19400
5439	22200
5440	444960
5449	31002
5450	8844
5452	21133
5454	8690
5458	118101
5461	99772
5467	521994
5470	14526
5471	283500
5472	67548
5473	117774
5474	198800
5475	81966
5477	1282655
5479	22552
5481	23303
5484	96000
5487	18299
5492	8402
5493	17360
5495	1035248
5496	27000
5497	44931
5498	485172
5505	8696
5509	18200
5512	40712
5520	99521
5526	198444
5527	103016
5529	424500
5531	41099
5533	9000
5534	573000
5535	8215
5541	8640
5543	9409
5545	633944
5546	55548
5547	67500
5548	64870
5550	43082
5557	25421
5559	102120
5563	15460
5566	22400
5569	56160
5574	370500
5575	15696
5579	8880
5582	14879
5584	55380
5585	17355
5587	17412
5589	484500
5600	160500
5601	43092
5602	241400
5610	10014
5627	217138
5628	46264
5634	123848
5635	222000
5637	92300
5639	58872
5642	92114
5653	16800
5654	27246
5657	24718
5659	9000
5661	117774
5666	19250
5669	9898
5674	19760
5675	8520
5676	231460
5678	22320
5684	66148
5686	53798
5687	324988
5696	53341
5703	143201
5704	231186
5708	71891
5713	8435
5720	63000
5721	32910
5726	44400
5727	8200
5728	145500
5731	44966
5732	265500
5735	46417
5742	769330
5743	40258
5744	166429
5754	9053
5757	163866
5760	240000
5763	90940
5765	12942
5766	68543
5767	24000
5768	389672
5769	11361
5773	28580
5782	42853
5783	171000
5784	43734
5785	8400
5788	95964
5789	8269
5793	37804
5794	8208
5795	213000
5796	8658
5798	9040
5801	30984
5804	88475
5807	67680
5809	13176
5814	8426
5821	9313
5822	88694
5826	217092
5827	225292
5828	93052
5832	8504
5836	8570
5838	9000
5840	184500
5842	91500
5843	8996
5844	18257
5846	38135
5852	21140
5853	75453
5855	9141
5857	439792
5860	72345
5862	105080
5864	110732
5867	12561
5876	8493
5880	156000
5881	9250
5886	72041
5890	40628
5892	70497
5893	482728
5894	9232
5899	256320
5900	192252
5924	74302
5925	112000
5928	8460
5931	100839
5932	8271
5935	289500
5937	185760
5939	9569
5951	124947
5952	61572
5953	734818
5962	86556
5963	105000
5965	9350
5969	9000
5973	44538
5975	26281
5980	47096
5981	19500
5987	189159
5989	91602
5990	171564
5996	8358
6000	68474
6003	38610
6004	29640
6006	40242
6010	9524
6013	1150656
6016	144200
6030	61068
6035	58498
6039	149762
6043	588870
6046	477000
6047	128928
6054	96081
6060	11892
6062	8481
6066	9725
6070	9000
6072	26108
6075	16503
6076	245726
6077	8221
6080	58160
6082	151277
6090	54640
6092	687742
6096	8239
6099	79920
6101	50890
6103	295162
6104	17092
6105	277646
6111	1573500
6112	75556
6116	36000
6119	54922
6120	46500
6124	38784
6132	88252
6138	21040
6142	68316
6143	245898
6147	32128
6152	134493
6153	96000
6158	41455
6161	8869
6171	8399
6172	8724
6177	124454
6178	9052
6180	16893
6182	54419
6192	33592
6193	34050
6202	135000
6206	416485
6208	46528
6214	157947
6215	635398
6216	1642500
6221	41702
6239	40697
6247	51480
6248	36665
6255	20133
6256	32145
6259	119228
6262	69164
6264	633000
6265	151808
6270	16052
6283	269353
6288	16925
6291	17289
6292	234528
6295	45821
6296	306794
6302	8393
6307	120682
6310	40058
6317	738632
6318	76405
6332	56082
6336	357684
6340	18252
6346	876762
6351	61984
6352	27105
6355	8758
6368	8309
6372	22410
6376	13709
6378	302432
6387	290391
6390	582563
6391	259000
6393	9000
6394	48940
6400	19500
6401	798000
6402	89194
6405	1344150
6407	18023
6416	9673
6421	9000
6423	46827
6425	47004
6426	65430
6427	8229
6430	121539
6434	292500
6444	22192
6445	138000
6450	8246
6452	288000
6454	574500
6457	8257
6460	89144
6480	30534
6487	831000
6489	69792
6499	78000
6503	385500
6505	973500
6509	53645
6512	9578
6517	24446
6526	117000
6528	9567
6533	43240
6537	50400
6539	222462
6549	91602
6550	17904
6554	247680
6557	45000
6561	166500
6566	1786500
6568	66884
6569	13822
6575	50784
6576	14896
6577	360000
6580	76044
6584	63976
6588	58133
6589	122627
6596	64656
6597	22200
6602	56909
6613	508900
6614	9477
6616	9576
6618	22344
6624	47073
6634	8871
6635	121726
6639	25200
6645	21258
6648	90148
6651	34380
6653	15400
6654	31493
6657	116320
6671	266082
6674	8196
6677	112500
6678	66736
6683	18755
6689	8520
6696	40663
6698	9411
6713	22964
6716	114866
6719	22508
6721	280800
6722	1189500
6724	392964
6725	283500
6726	8257
6734	14400
