1669	60372
1672	18397
1675	8236
1677	761896
1678	59860
1679	8603
1680	17720
1682	46744
1683	262500
1687	190920
1688	53280
1691	81424
1695	556506
1700	95222
1702	16560
1708	24052
1711	201000
1712	16560
1716	109200
1719	102273
1722	18442
1729	54000
1730	87000
1733	1713000
1734	2044206
1736	216000
1739	8756
1741	117000
1743	16560
1744	25521
1745	54000
1746	55657
1747	69238
1751	26172
1754	134827
1755	351868
1756	439500
1760	629000
1761	26500
1764	18000
1766	27000
1770	45128
1772	385656
1773	72700
1775	80318
1777	8585
1779	108916
1780	394760
1781	288400
1782	108809
1784	327000
1786	8440
1787	74259
1788	9120
1790	98807
1791	691200
1792	267468
1793	169632
1794	186603
1795	165884
1797	51488
1800	36000
1805	54834
1806	35469
1807	8388
1808	114080
1811	16850
1813	17837
1814	73047
1815	18238
1819	468660
1822	8228
1823	1893160
1827	178842
1829	84643
1836	228642
1837	53079
1841	154124
1844	9044
1847	90148
1852	36379
1853	79665
1854	117000
1855	72573
1856	29569
1858	62664
1859	33063
1860	33442
1862	25286
1863	858705
1865	25568
1869	165760
1870	505992
1871	26345
1873	1032419
1874	60897
1875	44481
1876	26848
1887	8400
1888	9285
1889	732816
1892	16800
1893	50184
1897	16552
1900	93000
1902	73471
1906	76895
1910	180040
1916	159000
1917	17373
1918	108104
1921	8236
1924	45985
1925	71049
1926	85225
1928	375000
1932	280737
1933	9104
1936	8232
1937	129000
1939	18052
1955	8815
1956	214500
1959	292254
1960	327000
1961	567060
1963	36122
1971	335054
1973	398396
1976	9000
1977	479269
1979	73500
1980	93056
1982	50056
1985	267138
1986	480340
1990	18127
1996	408000
1999	401650
2007	17520
2008	405292
2011	8773
2012	26817
2013	37354
2018	594000
2029	78000
2031	29080
2034	27000
2039	248634
2043	16836
2045	9104
2053	52341
2060	44314
2064	33827
2065	17448
2069	178946
2073	119880
2076	76960
2080	221079
2082	16560
2084	878216
2086	341668
2087	51672
2096	70484
2099	71974
2102	288000
2103	107596
2104	307113
2105	138986
2110	34896
2112	25789
2115	17528
2117	593560
2119	44510
2134	8800
2135	27040
2137	9000
2140	18000
2141	8205
2145	201970
2146	25632
2147	394537
2148	43717
2151	16411
2153	63976
2158	8218
2159	79500
2161	9382
2162	16888
2163	43440
2164	90762
2166	51840
2169	53422
2172	579000
2179	17330
2180	17549
2181	156000
2182	9000
2184	9000
2186	63000
2188	27000
2189	66000
2192	9561
2194	303418
2196	17436
2201	34637
2207	8376
2208	257600
2212	25296
2213	8880
2214	135898
2216	33600
2218	72700
2227	778500
2228	115103
2229	1182000
2230	69168
2231	262500
2236	92218
2238	30774
2241	54958
2242	54000
2250	79268
2255	78440
2257	192648
2258	59979
2261	26154
2273	110514
2274	98109
2277	9000
2281	54276
2285	27111
2288	58500
2289	25602
2292	371520
2296	108000
2297	8536
2299	640500
2301	16400
2302	299922
2304	36000
2307	16400
2309	44480
2311	55500
2314	210000
2315	17632
2318	404212
2321	127101
2322	8453
2325	166633
2332	69215
2334	298270
2335	105564
2336	296616
2339	16913
2341	69495
2343	66000
2347	1318778
2349	111844
2352	51706
2353	449286
2354	26198
2356	42626
2363	89432
2364	15620
2366	72000
2369	1009076
2372	268500
2373	36675
2377	24661
2381	54000
2382	193382
2386	258840
2387	148458
2388	628128
2391	2257920
2395	97418
2399	132034
2402	48251
2405	36052
2406	433500
2407	8724
2411	76232
2417	17931
2418	43722
2419	66884
2424	435833
2425	9000
2426	34889
2432	667386
2436	513300
2438	36000
2443	17024
2445	75022
2458	41494
2460	50890
2464	8330
2466	9083
2472	100540
2474	93056
2475	17581
2479	427476
2480	152440
2481	67500
2482	9030
2487	94720
2488	176530
2492	18042
2495	8759
2500	68080
2501	702282
2503	141008
2504	27382
2506	171904
2509	72700
2510	410216
2513	784552
2518	12062
2522	117774
2526	27040
2528	25628
2532	26172
2539	85818
2545	50468
2546	18221
2548	279000
2550	1182102
2555	15000
2556	76500
2557	89299
2562	776436
2563	27000
2567	144000
2569	8454
2571	199882
2572	1210500
2579	19010
2584	27052
2585	601500
2588	82500
2589	158737
2590	159000
2592	8263
2597	61672
2598	34048
2599	9000
2601	17699
2607	71063
2612	27000
2614	256624
2616	351868
2617	99000
2620	53798
2621	54000
2627	588960
2629	109363
2631	246848
2639	55273
2641	54143
2642	117080
2644	36488
2646	8680
2650	354000
2651	8362
2657	202500
2658	26220
2659	154500
2663	67500
2664	8880
2666	75600
2668	33663
2670	78160
2673	229025
2674	82404
2675	51843
2676	26650
2678	8670
2686	17729
2690	1099500
2691	8724
2694	114000
2695	8297
2696	26172
2698	9168
2699	26602
2704	43500
2709	255126
2710	154544
2711	116134
2713	1108500
2720	17490
2722	82075
2729	8239
2735	26350
2736	8718
2738	35645
2740	18424
2741	9054
2742	41769
2745	164160
2746	25200
2747	33658
2751	25200
2753	193500
2760	197744
2766	18305
2772	8628
2774	8590
2778	48015
2781	96207
2787	17285
2793	45166
2798	16890
2800	26679
2802	8430
2804	26997
2805	270444
2808	26850
2809	131600
2811	17856
2813	120000
2815	1067236
2816	381600
2819	8308
2821	207128
2823	44277
2827	8478
2835	527800
2836	17592
2837	196492
2840	87840
2841	157032
2847	135340
2852	63052
2853	172834
2855	9000
2856	136941
2859	9335
2860	63253
2865	406042
2866	42451
2869	43680
2870	49436
2872	58500
2875	78916
2879	52878
2881	82820
2883	8746
2886	86959
2889	17252
2893	193108
2894	55127
2895	9332
2899	95444
2902	17514
2910	450000
2913	17690
2918	198712
2919	114620
2921	307216
2923	9217
2925	25417
2929	64464
2931	290255
2934	35512
2935	97812
2937	378000
2938	33992
2939	56807
2940	26232
2942	46336
2946	50400
2947	93899
2951	71808
2957	72100
2962	8193
2964	114000
2966	17693
2967	97364
2970	110504
2972	58426
2973	34008
2978	68908
2979	173200
2983	36000
2984	117350
2985	1026524
2996	17253
2997	26342
2999	16514
3001	235548
3003	153344
3005	52604
3006	8688
3007	18063
3010	63976
3017	891560
3020	36000
3021	81424
3025	27000
3028	49904
3030	64219
3033	8296
3036	174000
3041	1049740
3046	17144
3047	16831
3048	1008000
3051	101013
3053	8334
3058	105080
3062	8274
3066	106142
3068	17056
3076	8712
3078	45436
3081	8978
3087	8948
3088	9334
3094	18591
3096	102240
3097	35928
3101	53280
3102	1231812
3108	9000
3110	79432
3111	193512
3116	396324
3118	8738
3119	378000
3120	107424
3124	64369
3128	99771
3132	8614
3134	50890
3139	36453
3144	123357
3146	123668
3147	34842
3153	39951
3154	995990
3157	16800
3159	92442
3160	18105
3162	133768
3165	55932
3166	52137
3168	70346
3172	25869
3173	9387
3174	79500
3188	8577
3190	640500
3193	9165
3195	821510
3198	34048
3200	8216
3202	101680
3204	25491
3206	9096
3208	18343
3209	16400
3212	110083
3213	54644
3214	35986
3217	16424
3218	171664
3220	8803
3224	150904
3226	80205
3229	122136
3231	17650
3235	18226
3240	484500
3241	81576
3248	9000
3251	17904
3252	49122
3255	25270
3260	70368
3261	8892
3263	27354
3267	168720
3271	8208
3275	348382
3279	201000
3280	74928
3282	25086
3291	88500
3302	119880
3308	160756
3309	324000
3310	201600
3311	835500
3316	35053
3319	88040
3321	9000
3323	26640
3325	34512
3326	35040
3332	633600
3336	119280
3339	43440
3345	9041
3346	65120
3350	27325
3353	26640
3356	17024
3357	17466
3358	74007
3362	48951
3365	18689
3366	180480
3367	53280
3369	8200
3373	8255
3377	10500
3379	315000
3381	39270
3383	25560
3384	145844
3385	18000
3386	398136
3389	108040
3396	34313
3397	26170
3399	62328
3400	8334
3405	25162
3409	75652
3416	8760
3419	58800
3421	94831
3424	33172
3429	91621
3431	52064
3432	8358
3435	26175
3440	8396
3442	17760
3443	70759
3444	26172
3445	106002
3450	8393
3451	35531
3452	214500
3454	231840
3455	27000
3457	113412
3459	8220
3467	43980
3472	46500
3476	17883
3478	9146
3482	8310
3484	1412640
3488	259609
3494	37362
3497	9036
3500	16416
3502	764804
3513	16520
3514	52344
3515	69440
3516	8943
3517	90148
3518	138673
3519	81590
3524	318599
3525	25596
3530	44507
3534	8226
3537	88694
3539	80287
3542	44707
3543	34803
3544	42130
3546	775082
3547	16400
3548	8440
3550	8890
3551	49440
3552	1323140
3555	8680
3558	114884
3560	38344
3562	36875
3563	54720
3569	8208
3570	793500
3583	581863
3590	58160
3591	8432
3592	17764
3593	487090
3603	754950
3612	426300
3616	349434
3617	112281
3619	123000
3621	72444
3622	780000
3630	44456
3631	191928
3633	85488
3635	319906
3640	161308
3643	296616
3644	829500
3648	16800
3652	349000
3657	36500
3662	26408
3663	193500
3664	254526
3667	90000
3668	35607
3671	430560
3677	79500
3678	117192
3680	78684
3682	45000
3683	150082
3688	107092
3695	21990
3697	8633
3698	17785
3700	9000
3701	70731
3704	60453
3705	243276
3707	146248
3715	25200
3716	8208
3717	27157
3724	304241
3727	63118
3731	9052
3732	567060
3739	26232
3741	45790
3744	34560
3753	61068
3756	121407
3758	26490
3763	273352
3779	161317
3784	81000
3785	9000
3787	453648
3788	19450
3790	50284
3793	187854
3794	92383
3795	8615
3799	123853
3803	8228
3806	105508
3811	72153
3812	133200
3813	16964
3819	167172
3820	1128244
3822	26908
3824	43500
3828	17092
3832	32788
3837	83790
3841	50808
3842	60248
3843	100640
3847	8724
3849	17187
3850	27104
3851	249000
3852	9000
3854	144000
3855	62128
3866	102385
3869	18000
3870	94655
3875	75600
3879	17143
3881	35244
3882	17437
3885	118400
3888	8796
3897	9380
3899	34896
3904	26980
3907	9000
3915	292500
3916	277648
3917	238708
3920	276000
3921	9000
3924	8378
3928	133768
3930	160602
3935	34980
3942	9177
3943	17381
3949	45206
3952	388500
3955	282000
3956	88040
3957	36000
3958	26035
3964	294000
3967	68600
3969	117000
3972	8543
3973	55500
3974	44138
3975	70426
3981	18297
3984	8580
3989	187147
3994	34008
3995	8433
3996	35822
3997	8470
3998	27000
4000	63106
4001	994909
4005	451500
4012	97500
4013	8579
4018	94510
4021	112500
4025	30534
4028	25369
4030	40000
4045	16432
4055	9104
4057	16888
4063	8422
4064	64500
4066	65168
4072	217152
4073	74154
4077	16484
4079	18000
4081	9057
4084	3136704
4085	112500
4087	52392
4093	75600
4096	123138
4102	1071598
4104	567060
4105	239267
4109	34230
4110	25801
4113	726000
4114	27052
4115	18000
4117	322788
4121	99288
4123	8781
4124	65948
4126	8468
4130	216646
4131	36714
4132	52644
4135	379500
4137	187648
4139	16440
4144	25634
4146	559500
4147	9189
4153	66214
4154	43865
4158	18000
4161	17322
4165	18000
4166	52792
4169	8280
4170	116320
4175	245736
4176	27036
4177	90523
4182	154124
4183	28120
4187	216340
4188	75000
4189	8841
4192	178842
4195	127188
4199	54173
4201	245726
4202	8490
4209	8285
4211	17004
4213	45000
4215	17080
4217	17727
4218	8380
4219	8724
4221	82128
4222	17488
4226	52344
4228	123123
4229	180000
4232	56240
4233	85460
4235	18077
4236	8628
4239	100640
4247	8239
4248	307958
4249	129406
4259	58160
4261	54000
4262	17400
4264	17448
4265	76453
4266	171156
4267	93408
4268	504000
4271	8423
4275	84755
4277	27000
4279	53303
4280	27035
4282	142202
4284	8941
4285	8880
4287	84525
4290	17280
4300	25960
4304	103159
4309	844106
4312	55056
4314	176885
4316	9000
4319	136320
4320	17904
4325	26726
4326	23456
4337	17793
4338	25200
4339	18713
4348	8376
4350	89587
4352	17448
4356	16800
4357	26197
4360	9000
4362	26068
4364	234000
4365	34720
4366	16633
4371	17403
4372	82878
4379	88456
4385	647258
4388	33442
4389	126000
4392	8868
4393	71224
4394	36340
4396	268846
4401	361483
4405	17448
4417	26066
4420	93056
4424	9502
4429	387000
4430	26640
4432	119712
4435	113960
4436	269330
4438	8315
4440	142486
4446	18052
4447	26172
4448	529256
4450	82878
4451	8750
4453	45000
4457	133734
4458	107471
4465	36192
4466	933000
4468	351000
4469	9000
4482	45000
4485	8400
4487	433500
4489	114809
4495	24840
4498	8374
4499	63000
4502	44754
4509	52466
4511	221267
4516	101860
4519	349828
4526	62449
4532	511500
4538	36459
4541	73728
4542	47611
4543	104440
4544	81760
4545	168664
4549	123590
4555	100500
4556	78516
4557	117774
4558	832500
4560	47476
4561	128509
4562	17904
4568	556320
4571	472500
4572	9051
4574	8410
4576	87240
4577	26850
4585	35520
4586	218100
4588	61500
4590	127952
4593	52259
4598	8688
4599	9265
4600	35520
4601	906312
4602	8520
4607	18000
4612	8295
4619	82500
4620	53856
4622	325696
4624	138850
4627	279168
4639	35184
4647	1107988
4648	23928
4649	8680
4653	25825
4655	178842
4657	105000
4667	8429
4672	9000
4680	193580
4682	84040
4683	231041
4685	8512
4700	99408
4702	86318
4704	34896
4712	26421
4713	8342
4714	200652
4718	79920
4720	24867
4721	83520
4727	17024
4729	119326
4737	87447
4742	8894
4757	18000
4758	82878
4760	372400
4767	9062
4768	88800
4770	8269
4775	198650
4786	128335
4792	154734
4793	26234
4794	379500
4799	190500
4800	53280
4805	9000
4806	69792
4807	161930
4813	17299
4818	53589
4819	8520
4821	17604
4825	97500
4828	62160
4838	8932
4839	36927
4846	118400
4851	27481
4855	79500
4857	347506
4859	65268
4865	65127
4867	78534
4869	76500
4871	120280
4872	18262
4875	54000
4877	101382
4884	44274
4885	17316
4886	97194
4891	9000
4895	76880
4900	26640
4910	129000
4911	209376
4917	139384
4918	8251
4927	2380198
4928	1198080
4933	109050
4936	133611
4939	241400
4944	8556
4945	16800
4946	187001
4947	67200
4948	84360
4950	100816
4956	383856
4957	44400
4959	17528
4963	8224
4967	511500
4969	456202
4990	53012
4991	26040
4995	55500
5002	18181
5005	26684
5009	90224
5013	17904
5020	8512
5024	8237
5034	247198
5037	17081
5039	122136
5040	240558
5041	16596
5043	106915
5047	95832
5051	36000
5053	26686
5056	8302
5058	85443
5068	45000
5069	379494
5075	394760
5077	8367
5080	103600
5081	249214
5083	8334
5085	17482
5088	44168
5091	18609
5093	370770
5095	100465
5099	58480
5104	43590
5106	83990
5108	48615
5109	8204
5116	124500
5118	17129
5119	17360
5122	8996
5124	8302
5125	34560
5132	9119
5133	8294
5138	8520
5141	18000
5143	16425
5144	43536
5145	17448
5147	34548
5150	117872
5151	8581
5152	16400
5156	18000
5157	17706
5164	52344
5170	270840
5172	8221
5178	274390
5182	45000
5190	86660
5193	67982
5201	71641
5202	8231
5210	367862
5214	104548
5215	81424
5218	430384
5220	55154
5221	263174
5226	28500
5231	54000
5232	9000
5238	35006
5239	1228630
5242	36275
5243	18557
5245	50466
5250	89426
5254	83227
5256	8215
5267	17959
5272	49436
5273	9000
5274	17001
5278	27405
5279	45000
5280	330237
5284	9682
5288	122760
5294	245144
5295	17424
5301	275656
5303	389672
5310	82878
5312	8212
5316	44060
5319	8367
5321	84000
5326	396000
5328	18000
5330	581806
5331	654290
5332	35940
5334	8400
5337	72520
5339	135000
5341	52464
5344	120360
5349	45540
5352	8234
5361	187500
5367	35052
5368	151216
5369	75608
5371	17418
5372	34272
5379	36111
5380	8486
5383	27000
5385	142560
5387	1107948
5390	9412
5391	9000
5398	8400
5402	82878
5407	17404
5408	8805
5411	8963
5412	9000
5416	17259
5424	40500
5427	292500
5432	186112
5436	16400
5439	17760
5440	432000
5449	26923
5450	8796
5451	8571
5452	29523
5458	140025
5461	93500
5467	514804
5468	8789
5470	8964
5471	282000
5472	59691
5473	114866
5474	237140
5475	84842
5477	1307424
5479	19025
5481	16897
5484	117000
5487	9000
5488	8400
5493	17360
5495	958186
5496	18000
5497	52076
5498	537000
5505	8250
5509	27300
5512	34896
5520	72251
5526	232956
5527	81308
5529	417000
5531	42906
5533	9000
5534	556500
5535	8205
5541	8640
5542	9817
5545	641214
5546	71571
5547	63000
5548	81365
5550	27799
5557	35515
5559	139120
5563	16756
5566	8400
5569	46080
5574	360000
5575	24064
5579	8880
5582	8710
5584	42600
5585	9000
5587	26118
5589	481500
5600	127500
5601	34784
5602	242820
5610	9052
5617	8500
5622	8952
5627	237270
5628	54000
5634	90232
5635	219040
5637	89460
5639	79970
5642	80047
5653	25200
5654	25812
5657	26252
5659	9000
5661	87240
5666	26952
5674	17983
5675	8515
5676	217260
5678	34720
5684	73338
5686	56706
5687	330740
5696	41894
5700	8268
5703	131218
5704	245726
5705	9000
5708	85963
5720	75600
5721	38928
5726	41440
5727	8236
5728	157500
5731	37060
5732	280500
5735	35467
5742	782272
5743	41529
5744	140990
5754	8920
5757	158956
5759	8746
5760	267000
5763	98222
5765	9052
5766	71583
5767	27000
5768	353322
5769	18746
5770	8489
5773	32981
5782	45608
5783	208500
5784	36000
5785	8400
5788	69792
5793	43620
5794	8205
5795	225000
5798	18080
5801	9052
5804	72312
5807	89280
5814	8305
5817	8376
5821	8333
5822	95964
5826	225336
5827	202912
5828	70875
5832	9000
5836	8790
5840	188672
5842	94500
5844	16814
5846	26172
5852	18279
5853	67721
5855	8480
5857	450108
5860	62924
5862	102120
5864	94753
5866	8720
5876	8278
5880	142500
5881	8378
5886	64663
5889	9000
5890	43530
5892	60685
5893	510354
5899	275040
5900	182662
5924	70542
5925	112000
5931	80617
5932	8235
5935	282000
5937	195840
5951	134214
5952	73300
5953	780834
5955	16929
5962	76500
5963	73500
5965	8205
5969	27000
5973	43613
5975	25290
5980	47306
5981	18000
5987	200286
5989	103234
5990	160204
6000	66156
6003	34320
6004	8880
6006	45458
6010	8359
6013	1230728
6016	173600
6027	8614
6030	45074
6035	45853
6039	170118
6043	567060
6046	492000
6047	173749
6054	108349
6060	17760
6062	16694
6066	8286
6070	9000
6072	17561
6075	16489
6076	234142
6077	8422
6080	61068
6082	184332
6090	42000
6092	715368
6096	9060
6097	8216
6099	56240
6101	43620
6103	273352
6104	17040
6105	270000
6111	1591500
6112	111881
6116	36000
6119	61386
6120	27000
6124	28323
6132	81530
6138	42000
6142	59962
6143	261716
6147	36568
6152	123884
6153	71739
6158	36011
6162	8243
6171	8302
6172	8724
6177	124440
6178	9378
6180	16800
6182	45028
6192	32864
6193	36304
6202	123000
6206	417936
6208	55252
6214	151633
6215	604864
6216	1643960
6221	56082
6239	61236
6247	60060
6255	8345
6256	18959
6259	104688
6262	66153
6264	585000
6265	135137
6270	35988
6283	269768
6288	9000
6291	17799
6292	274832
6295	41767
6296	380948
6307	87340
6310	36000
6317	681926
6318	85511
6332	33074
6336	330098
6340	33696
6342	8997
6346	850590
6351	84240
6352	34923
6355	8758
6372	18629
6376	18052
6378	296616
6387	291399
6390	595217
6391	287000
6393	9000
6394	48892
6400	9000
6401	793500
6402	90000
6405	1334000
6407	8870
6421	9000
6423	62609
6425	42422
6426	59614
6430	122393
6434	252156
6444	16745
6445	144000
6450	16689
6452	333000
6454	547500
6457	11753
6460	73247
6480	17448
6487	801000
6489	74154
6499	72000
6503	373500
6505	1062982
6509	55500
6512	9000
6517	25884
6526	135000
6533	45221
6537	42000
6539	238456
6549	79970
6550	44479
6554	292320
6557	31500
6561	205500
6566	1788000
6568	58160
6569	8288
6575	45816
6577	331200
6580	70367
6584	55252
6588	57564
6589	107448
6596	55753
6597	8932
6602	54052
6613	539434
6614	9356
6616	9576
6618	17024
6624	27448
6634	9000
6635	118746
6638	8724
6639	42000
6648	61068
6651	33327
6653	16800
6654	25075
6657	117774
6658	8400
6671	322788
6677	117000
6678	65893
6683	26968
6690	8220
6696	41999
6701	8268
6713	39562
6716	114866
6719	18349
6721	250560
6722	1227000
6724	412200
6725	288000
6726	9079
6734	17280
6735	8561
6745	37500
6748	17256
6750	17092
6755	59002
6763	225000
6765	18104
6766	35846
6767	597594
6768	43500
6769	17488
6770	8880
6777	394946
6786	378000
6788	47389
6792	72700
6793	117774
