299	102
300	5600
302	1321
303	6284
304	1530
305	69
306	949
307	1500
308	5816
309	44
310	690
311	7296
312	4500
314	3000
318	93
319	1500
321	5533
322	6721
323	6384
324	2006
325	2499
326	14045
327	44
328	1454
329	1315
330	7892
332	3000
334	4200
335	156
336	740
340	1588
343	4362
344	120
345	4400
346	6000
347	2973
348	6000
349	192
350	2964
351	2908
352	4362
353	2618
354	2538
356	192
357	52
360	1500
362	713
363	6899
364	2005
365	5308
366	5816
367	5514
368	2542
369	3120
371	413
372	1776
376	6552
377	1015
379	3000
381	2286
382	3000
383	5864
386	2908
389	4200
390	7310
392	493
394	5816
395	247
397	8435
398	900
399	2431
400	40
401	6000
403	4500
404	2520
405	1454
406	1589
407	7500
408	4500
409	131
410	1668
411	3000
412	2960
413	3199
414	5000
415	1043
416	7460
417	1708
418	4476
419	4314
421	3222
422	2504
423	1149
424	1500
427	1460
428	2888
429	7943
430	44
431	3000
432	2649
433	7500
434	2112
435	5853
436	3000
437	40
438	6000
439	1516
440	2800
442	73
443	1415
444	1357
446	52
448	2800
450	8112
452	52
453	88
454	3214
456	6000
457	2266
458	676
459	1552
460	6372
461	4200
462	6000
463	94
464	3888
466	3808
467	7175
468	2960
469	1280
470	3000
471	8084
472	2960
473	161
475	390
477	7500
478	1480
479	4981
480	40
481	550
482	278
484	846
485	390
486	81
488	3593
489	104
490	1500
492	172
493	40
494	6000
495	5634
496	229
497	4552
498	1480
499	884
502	4666
503	8729
504	1454
506	1320
508	492
509	4500
510	4362
511	3400
514	5816
515	40
516	720
517	2000
518	4500
520	7475
521	5892
522	4362
524	4500
525	2662
526	1400
527	40
528	5056
532	1526
533	1400
536	4368
537	6416
538	4491
539	3628
540	689
541	416
542	4203
544	6829
546	3000
547	6052
548	4500
549	5598
550	5440
553	4500
554	4500
555	9000
556	4362
557	4500
558	963
559	170
560	6526
562	7361
563	3966
565	6000
566	1760
567	6230
568	5512
569	294
571	2078
574	1454
575	5600
576	1407
577	5520
578	6240
579	5789
580	1615
582	80
583	3000
585	6000
586	627
588	4500
589	4230
591	3000
592	1454
593	40
594	7206
595	4314
596	392
597	2686
598	1191
599	5952
600	4840
601	1645
602	2004
603	92
604	1064
605	8018
606	7500
607	1437
608	10388
609	1641
610	7270
611	44
612	52
614	1500
615	3040
618	3759
619	3529
620	2800
621	391
623	121
625	104
626	1500
627	1885
629	1500
630	2908
631	4728
632	2989
634	1500
635	2908
638	2176
641	4359
646	1434
647	4425
649	4260
650	4356
651	2903
652	286
653	4380
654	264
655	1500
656	88
657	2107
658	2960
659	7500
660	4059
661	79
662	6481
663	67
664	7071
665	7270
666	402
668	1440
669	7500
670	520
671	3149
672	3720
673	4500
674	1406
675	208
678	1500
680	2984
682	4440
684	4500
686	52
687	52
688	3456
690	1916
693	1500
694	2914
695	2656
696	5816
698	2892
699	1438
701	160
703	1480
704	40
705	4931
707	3000
708	3259
709	2657
711	7025
712	3456
713	88
714	4500
715	1500
718	2752
720	2471
721	6205
722	52
723	208
724	3949
725	5959
726	52
727	2096
728	2259
729	3000
730	1500
731	4440
734	52
735	1512
736	1599
737	2984
738	5433
741	1920
742	3539
743	2908
744	520
745	3000
746	6300
750	3983
752	132
753	964
754	8016
759	3178
760	2757
761	1500
762	3850
763	44
766	2400
768	953
769	1522
770	3130
771	514
772	169
774	4440
777	5315
778	4158
780	1628
781	3000
783	3700
784	2608
785	1454
786	1144
788	64
789	13443
790	3000
791	1454
794	2504
795	6443
797	2840
799	52
800	94
801	44
802	1430
803	6020
806	4792
807	6980
808	3000
810	40
811	2422
812	6000
813	7327
814	3000
816	52
817	1116
818	2520
819	3922
820	2202
821	5419
822	7500
823	160
824	3000
825	3980
826	4402
828	1500
829	2908
830	1364
831	7825
832	345
833	3545
834	48
836	4189
837	76
838	5600
840	1500
841	7270
842	1799
843	1298
844	1092
845	3000
848	60
849	851
850	6153
851	2590
852	5294
853	5600
854	520
855	1454
858	2473
859	4771
860	993
861	2902
863	4157
865	1500
866	1440
868	3052
869	2442
871	40
872	2120
873	2908
876	4500
877	4586
878	386
881	7270
882	69
883	3000
884	4362
886	406
888	2769
889	1144
890	6043
891	4560
892	3233
893	3419
894	7392
895	12951
896	2912
897	3000
898	1500
899	88
900	5436
901	729
902	8151
903	666
904	3284
905	1552
909	5816
910	2800
912	44
913	1400
914	2176
915	52
918	1440
919	60
920	52
921	618
923	1540
924	6815
926	2308
927	1452
928	2167
929	2400
930	728
931	2929
932	7508
933	2288
934	2076
935	1500
936	300
937	3720
939	393
940	2880
943	6692
944	104
946	5008
948	3000
949	1094
950	4500
953	6245
954	1438
955	4000
956	6999
957	1454
959	4764
960	1583
961	6240
962	6505
964	44
965	1737
966	5040
969	156
970	7540
971	2908
972	3720
973	299
975	1500
976	1500
978	7435
980	4660
982	127
984	1500
985	6809
986	4116
987	338
989	1535
990	2504
991	6712
994	40
995	2115
996	1295
997	2960
998	7500
999	7171
1000	2888
1001	4200
1002	2501
1003	1500
1004	6347
1006	2880
1007	2908
1008	2984
1009	8929
1010	10500
1011	88
1012	5886
1015	5191
1016	2760
1017	6032
1018	3525
1019	7500
1021	5987
1022	4500
1023	7270
1024	4500
1025	1916
1027	1500
1028	1968
1029	4362
1030	2928
1031	320
1032	40
1033	4063
1034	3708
1036	58
1037	396
1038	3000
1039	40
1040	2984
1042	156
1043	2816
1045	4500
1046	1485
1048	4353
1052	520
1053	7500
1054	3000
1055	7386
1056	1458
1057	88
1058	765
1059	5411
1060	7757
1061	3000
1062	7500
1063	2908
1069	3600
1070	7227
1072	1440
1073	6152
1074	4500
1076	767
1079	1482
1080	1137
1081	8052
1084	4500
1085	3137
1086	6000
1087	1500
1088	7500
1089	2902
1090	1628
1091	3378
1092	2908
1093	653
1096	1497
1097	5460
1099	2638
1100	1540
1101	1453
1102	161
1103	1513
1106	1542
1107	1500
1108	7040
1109	2480
1110	6000
1111	4092
1112	132
1115	441
1116	521
1118	2736
1120	120
1121	44
1122	4500
1123	104
1124	333
1125	58
1126	1320
1127	8522
1128	1500
1132	2772
1134	1409
1136	40
1137	1534
1138	3870
1141	1541
1143	3000
1144	52
1145	4362
1146	1410
1147	44
1148	4140
1149	779
1152	6000
1154	266
1155	2076
1156	12000
1158	119
1159	1500
1160	80
1161	1500
1162	3480
1164	1400
1166	4500
1167	816
1171	1817
1172	5752
1174	6000
1175	88
1177	5045
1178	2908
1179	3924
1181	8185
1182	78
1184	52
1186	6252
1187	7500
1188	6468
1190	40
1191	2908
1192	5542
1193	5344
1194	2984
1195	40
1199	767
1201	6190
1202	6633
1203	2964
1205	40
1206	4500
1207	4200
1208	1500
1212	2573
1213	88
1214	1812
1215	80
1216	7100
1217	7668
1220	7094
1221	44
1222	2393
1223	104
1224	52
1225	7270
1226	4500
1228	40
1229	520
1230	7070
1232	40
1233	2222
1234	3356
1235	3978
1236	1672
1237	7110
1238	52
1239	3000
1240	1985
1242	4677
1243	310
1244	3054
1245	44
1246	1135
1248	1501
1251	546
1252	3000
1253	6000
1254	4500
1256	1480
1257	44
1258	1500
1259	4500
1260	1197
1261	200
1264	978
1265	1160
1266	4500
1267	3000
1269	144
1270	3238
1275	1568
1277	176
1278	5816
1279	40
1280	94
1281	2800
1282	438
1283	2701
1284	52
1285	4200
1286	40
1288	253
1289	1425
1292	40
1293	2908
1295	88
1296	60
1297	2960
1299	6000
1300	522
1301	145
1302	1454
1304	6000
1305	2360
1306	1584
1308	2908
1309	5760
1310	1943
1313	1540
1316	1804
1318	40
1321	1462
1322	1500
1324	7588
1325	2964
1326	5968
1328	87
1330	4576
1335	5121
1336	156
1337	88
1338	2681
1339	1628
1340	929
1341	80
1342	4440
1343	88
1344	4405
1345	4755
1349	2950
1350	5600
1351	5752
1353	832
1354	1404
1355	1454
1357	5600
1358	7500
1359	6300
1361	2734
1362	2600
1363	44
1365	4500
1366	5460
1367	388
1368	44
1370	1880
1371	4362
1372	2550
1374	80
1375	8094
1376	2635
1377	1500
1379	8840
1380	1400
1383	9070
1384	1400
1385	7172
1386	1232
1387	4500
1388	75
1389	260
1390	1500
1391	5816
1392	116
1394	104
1396	5816
1397	40
1398	6791
1400	1492
1405	2840
1407	4362
1408	534
1409	40
1410	4398
1411	48
1412	4000
1413	1454
1414	3000
1417	4056
1419	364
1420	328
1421	1680
1423	1460
1424	60
1425	5352
1428	4559
1429	88
1430	3464
1432	1320
1433	6248
1434	504
1435	4877
1436	994
1437	2880
1438	3360
1440	7500
1441	104
1443	1138
1445	7500
1446	4886
1447	79
1449	416
1450	1256
1451	52
1452	1026
1453	1400
1454	7460
1455	1500
1457	48
1459	44
1461	4500
1464	1342
1465	4500
1466	52
1467	3464
1468	9348
1469	1891
1472	6456
1475	3338
1476	44
1477	40
1479	1454
1480	3643
1481	4476
1482	1454
1483	5979
1485	4080
1487	5211
1488	5655
1490	7000
1492	4489
1495	323
1498	2944
1499	229
1502	369
1503	1364
1504	758
1505	1320
1506	4362
1507	289
1508	2904
1509	5305
1510	6716
1511	1460
1512	7228
1513	4500
1514	2871
1515	6785
1516	394
1517	1500
1518	7928
1519	40
1520	1656
1521	2520
1522	5752
1525	252
1526	5250
1528	40
1530	5008
1531	4373
1533	7270
1534	4929
1535	3919
1536	378
1537	6968
1538	3400
1539	312
1540	4960
1541	58
1542	552
1543	222
1544	1503
1545	5804
1546	1085
1547	2960
1548	2820
1550	4362
1553	40
1554	1500
1555	12000
1556	3276
1557	52
1558	2800
1559	264
1560	5664
1561	44
1563	209
1564	1453
1567	1492
1568	1500
1569	4362
1570	455
1571	2287
1572	1848
1574	9198
1576	312
1577	5816
1578	2748
1580	4362
1583	4500
1584	1868
1585	4390
1588	3800
1589	7234
1590	1042
1592	2008
1593	2564
1594	2184
1595	2437
1597	1737
1598	1670
1600	4500
1601	304
1603	903
1606	75
1607	52
1608	7951
1610	2616
1611	1500
1614	88
1615	4500
1616	1346
1617	1250
1618	4500
1619	4362
1621	4362
1622	2306
1623	3491
1624	2394
1626	40
1628	4240
1630	1760
1631	101
1634	6104
1635	2960
1636	468
1639	81
1640	2349
1641	1257
1642	3320
1643	5930
1644	381
1645	52
1648	40
1649	3000
1650	1500
1651	5816
1652	5920
1653	4209
1654	3198
1655	4200
1656	5276
1657	1438
1658	4569
1659	6816
1660	3676
1661	7000
1662	1780
1663	44
1664	392
1665	4476
1666	1500
1668	312
1669	4200
1672	4240
1673	260
1674	3567
1675	6416
1678	2920
1679	4200
1680	1500
1681	2648
1682	2822
1683	4500
1684	93
1685	128
1687	4440
1688	5920
1689	40
1691	4362
1693	40
1694	100
1695	1438
1698	1823
1699	40
1700	2772
1702	2280
1703	49
1704	52
1705	80
1706	5520
1707	5394
1708	7500
1712	2640
1713	858
1714	232
1716	5600
1717	1500
1718	112
1719	1400
1720	1500
1721	890
1723	56
1725	40
1727	44
1729	4500
1730	1500
1732	40
1734	7190
1735	3300
1736	3000
1737	653
1740	3921
1741	1500
1742	1344
1743	2880
1744	2617
1745	4500
1747	3000
1748	104
1751	7270
1752	170
1753	4588
1756	6000
1757	52
1758	52
1759	57
1760	1480
1761	4500
1762	304
1763	73
1764	3000
1766	1552
1768	40
1769	104
1770	3576
1771	64
1772	5908
1773	2908
1774	2068
1775	2133
1777	5697
1779	2984
1780	4260
1781	2800
1782	4500
1784	7500
1785	6667
1787	3544
1788	4500
1790	6274
1791	5760
1792	4314
1793	2360
1794	3372
1795	2840
1796	3280
1797	6052
1798	3616
1800	1500
1801	794
1802	2181
1803	329
1804	1628
1805	5928
1806	7503
1807	2534
1808	1240
1809	2522
1811	5242
1812	48
1813	3052
1814	2908
1815	6425
1816	156
1817	360
1818	104
1819	5109
1820	442
1821	456
1822	2163
1823	4362
1824	40
1825	2811
1826	60
1827	4362
1830	104
1831	80
1832	104
1835	493
1836	2876
1837	491
1839	88
1841	1454
1845	80
1846	222
1847	2908
1848	196
1849	3512
1850	1300
1853	1556
1854	4500
1856	2426
1857	96
1858	7460
1859	1109
1860	4362
1861	1500
1862	2092
1863	7500
1865	3526
1867	4320
1869	2960
1871	1400
1872	1328
1873	6000
1874	228
1875	3560
1878	116
1881	80
1882	723
1883	3016
1884	88
1886	2601
1887	5599
1888	4206
1889	5816
1890	239
1893	1899
1895	60
1896	414
1897	3000
1901	5130
1902	4500
1905	1375
1906	2960
1907	724
1910	3000
1911	2120
1912	40
1914	52
1915	52
1916	4500
1917	1107
1918	6000
1919	1454
1920	1364
1921	4793
1924	501
1925	5465
1926	668
1927	44
1929	6232
1930	11547
1931	3384
1932	2908
1933	52
1934	1419
1936	3330
1937	3000
1938	572
1939	1500
1940	1265
1941	249
1942	3696
1943	2063
1944	824
1945	416
1947	4970
1949	88
1950	2101
1954	5969
1955	7653
1956	3000
1957	7556
1961	5816
1963	4500
1965	155
1966	2660
1968	40
1969	40
1970	6464
1971	4314
1972	2580
1973	4362
1975	40
1976	181
1977	1417
1979	1500
1980	1454
1981	52
1983	8130
1988	330
1992	208
1993	1108
1995	44
1996	4500
1998	400
1999	4350
2000	6779
2001	1656
2002	52
2003	1364
2004	5904
2005	733
2006	44
2007	7308
2008	1603
2011	4320
2012	12605
2013	2866
2014	264
2015	199
2016	779
2021	44
2022	1716
2025	88
2029	1500
2030	3577
2031	1454
2034	1500
2035	5628
2036	5695
2037	52
2038	1465
2039	1454
2040	5427
2041	104
2042	2153
2043	4166
2044	284
2045	1500
2046	1453
2047	1540
2049	279
2050	137
2051	3000
2053	2938
2054	6954
2056	4447
2057	44
2058	40
2059	192
2060	1480
2062	160
2064	2800
2065	4362
2067	40
2068	2987
2069	7500
2070	40
2072	103
2073	1480
2074	420
2075	720
2076	1480
2079	208
2080	7056
2081	40
2082	2640
2084	5816
2086	5968
2087	230
2088	3000
2089	3451
2091	7000
2092	160
2094	4500
2096	2102
2100	6542
2101	104
2102	1500
2103	2908
2104	2125
2105	5334
2106	88
2107	1454
2108	4663
2109	1540
2111	384
2112	2361
2113	3637
2115	10656
2116	676
2117	7100
2118	1584
2120	367
2127	629
2129	1760
2132	68
2133	1916
2136	268
2137	7500
2139	2640
2140	10500
2141	5601
2142	84
2145	1500
2146	1576
2148	4264
2150	44
2151	11857
2153	2908
2155	758
2158	7476
2159	10500
2160	5898
2161	10774
2162	3466
2163	4960
2164	5600
2166	7200
2167	4872
2172	6000
2179	7919
2180	6558
2182	1500
2183	52
2184	3840
2186	3000
2187	365
2188	3000
2190	60
2191	156
2193	1496
2194	1438
2196	1501
2200	6000
2201	1899
2202	40
2204	3807
2207	5584
2208	1400
2211	3383
2212	4624
2213	10360
2214	4290
2216	5600
2218	2908
2219	2824
2220	366
2221	5084
2222	135
2223	86
2224	6520
2226	1713
2227	6000
2230	986
2231	1500
2232	196
2233	40
2234	1503
2235	208
2236	5038
2237	6301
2238	1440
2239	1257
2240	2292
2242	6000
2243	3360
2244	1628
2246	1500
2248	423
2249	202
2250	4480
2253	227
2256	44
2257	5040
2258	7655
2259	622
2261	2906
2263	1454
2265	173
2266	153
2268	509
2269	51
2270	120
2271	176
2272	7259
2273	2265
2274	2822
2275	3040
2277	6000
2279	156
2280	84
2281	542
2282	1584
2284	136
2285	7500
2286	1712
2288	4500
2289	2800
2290	1747
2292	7200
2296	1500
2297	7475
2298	40
2299	4500
2300	44
2301	4200
2302	1775
2303	5087
2304	3000
2305	84
2306	2944
2307	2000
2308	88
2309	4200
2310	1716
2311	3000
2312	1016
2313	5894
2314	1500
2315	1500
2316	840
2317	44
2318	2908
2320	312
2321	6599
2322	1500
2323	1100
2324	58
2325	4500
2327	1243
2328	256
2329	40
2330	1440
2332	6000
2334	2436
2335	3000
2336	1454
2337	1185
2338	5967
2339	1478
2341	7500
2343	1500
2347	1454
2348	240
2349	6000
2352	5600
2353	1454
2354	1601
2355	52
2356	1420
2358	1584
2359	1824
2360	97
2361	1280
2362	5556
2363	7584
2364	12780
2365	156
2366	3000
2368	1364
2369	5816
2372	4500
2375	5772
2376	49
2377	2040
2378	52
2379	2872
2381	4500
2382	4362
2383	4391
2384	740
2387	2815
2389	104
2393	208
2394	44
2396	1450
2397	3941
2398	80
2399	1859
2401	2908
2402	1500
2403	1703
2405	4500
2406	6000
2407	4402
2408	1506
2410	2074
2411	7330
2412	440
2414	3279
2416	526
2417	2672
2418	3279
2419	1454
2420	88
2422	272
2423	2719
2424	1454
2425	3000
2426	3000
2427	1716
2428	232
2431	414
2432	7270
2433	288
2434	1274
2435	52
2436	4350
2438	1500
2439	1092
2441	156
2443	4128
2444	4888
2445	4500
2446	80
2449	196
2451	2227
2453	3429
2455	256
2457	6879
2461	2666
2463	98
2464	3778
2466	1500
2469	294
2470	685
2471	48
2472	6000
2475	1990
2477	4346
2480	4440
2481	3000
2482	1986
2483	4312
2484	360
2485	6545
2487	2960
2489	129
2490	2901
2492	2544
2494	5319
2495	10099
2498	40
2499	3414
2500	2960
2502	1500
2503	1232
2504	1500
2505	718
2506	5404
2508	1178
2509	2908
2510	7500
2511	3984
2512	3902
2514	1541
2515	4513
2516	4703
2517	3652
2518	10178
2519	40
2520	782
2522	1454
2525	1462
2526	4500
2527	93
2528	2590
2529	330
2530	40
2531	2406
2532	1454
2533	40
2537	1009
2538	638
2539	4434
2540	144
2544	40
2545	7100
2546	2478
2547	4352
2548	4500
2549	88
2550	2908
2551	156
2557	129
2558	132
2562	2908
2563	3000
2564	2528
2567	3000
2569	456
2570	6979
2571	4314
2573	1739
2575	664
2577	2755
2579	7500
2581	364
2582	40
2583	456
2584	4500
2585	6000
2586	40
2588	4500
2589	5185
2590	1500
2592	4940
2593	5852
2594	44
2596	1452
2597	1571
2600	714
2601	6950
2602	348
2604	7530
2607	1492
2608	44
2609	4136
2610	4500
2612	3000
2613	106
2614	7460
2616	2908
2617	3000
2618	127
2620	1454
2621	7500
2622	2640
2623	2850
2624	105
2626	1500
2627	7200
2628	7500
2629	5496
2631	4256
2632	2964
2634	354
2635	1842
2636	260
2637	368
2639	1992
2641	2053
2642	6000
2644	7500
2645	40
2646	13640
2648	40
2649	240
2650	4500
2651	4552
2652	40
2655	406
2656	132
2657	3000
2658	3729
2660	2236
2661	1342
2662	990
2663	1500
2664	4440
2666	1400
2668	2588
2670	3720
2672	619
2673	3024
2674	5729
2675	3807
2678	6000
2679	4240
2680	44
2681	6600
2685	96
2686	5125
2687	52
2688	2600
2691	2908
2692	3844
2695	4373
2696	4362
2697	40
2698	982
2699	3747
2700	80
2702	734
2705	132
2707	1000
2709	248
2710	162
2711	1500
2713	1500
2716	3000
2717	1296
2718	3488
2720	2186
2721	4839
2722	7500
2723	1944
2724	7149
2726	221
2727	52
2728	3141
2729	10720
2730	5957
2731	3832
2733	76
2734	3341
2735	4586
2736	2906
2737	52
2738	12042
2739	52
2740	1500
2741	955
2742	6426
2743	104
2744	80
2745	1440
2746	1400
2747	2681
2749	40
2750	3926
2751	5600
2752	4472
2754	1500
2756	730
2759	180
2760	2908
2761	3332
2762	240
2763	392
2764	5688
2765	932
2766	2659
2767	40
2768	411
2770	4812
2771	144
2772	5100
2773	3072
2774	7084
2775	40
2776	208
2777	344
2778	5820
2780	379
2781	2544
2782	1760
2783	200
2785	3451
2786	4520
2787	4362
2788	4435
2789	52
2791	88
2792	3883
2793	2338
2795	44
2798	6187
2800	3184
2801	44
2802	5729
2803	48
2804	10231
2805	4362
2806	182
2808	1454
2809	1400
2811	1212
2812	104
2813	3000
2815	1454
2816	2880
2817	5600
2818	1500
2819	5292
2821	4260
2822	157
2823	7500
2824	312
2827	3697
2828	3180
2829	6391
2830	5816
2831	1857
2832	1403
2833	122
2834	2076
2835	5600
2836	2932
2838	52
2839	99
2841	2908
2842	44
2844	44
2845	5073
2846	6058
2847	6700
2849	6440
2850	956
2852	3163
2853	3276
2854	728
2858	52
2859	6000
2860	2115
2863	414
2864	120
2865	1284
2866	1644
2867	173
2868	6842
2869	2184
2870	4362
2871	1976
2873	3803
2875	5008
2879	5816
2881	2627
2883	3279
2885	88
2886	1139
2887	387
2888	156
2889	1990
2891	52
2893	7894
2894	2995
2897	176
2899	1170
2900	95
2901	1238
2902	2423
2904	52
2905	12600
2906	120
2909	2238
2913	6167
2914	157
2916	52
2917	4362
2918	1080
2919	2190
2921	1456
2922	445
2923	6935
2925	2128
2926	40
2927	6250
2928	52
2929	1500
2930	1718
2931	6000
2932	1442
2933	312
2934	2204
2935	7410
2936	2880
2937	1500
2938	2183
2939	429
2940	5465
2941	52
2942	2896
2943	1016
2944	468
2946	7000
2947	1348
2948	2662
2950	770
2951	1500
2953	2140
2954	3512
2956	40
2959	399
2960	1444
2961	1321
2962	2333
2964	3000
2965	1100
2966	4750
2970	5816
2971	78
2972	1257
2973	2457
2975	1737
2977	501
2978	3456
2979	2359
2980	88
2981	52
2983	4500
2984	1500
2985	1454
2987	365
2988	170
2989	1426
2990	44
2993	6540
2994	131
2995	12780
2996	2433
2997	5419
2998	80
2999	5116
3001	4362
3002	52
3004	462
3005	1500
3006	1496
3007	942
3008	1373
3009	300
3010	2908
3011	270
3014	5176
3016	2035
3017	1438
3020	4500
3021	1454
3022	702
3023	7500
3024	584
3025	1500
3027	1538
3028	4034
3029	590
3030	3608
3031	1288
3032	4810
3033	112
3034	44
3035	7500
3036	7250
3038	40
3040	730
3041	4380
3042	40
3045	58
3046	1099
3047	835
3048	4500
3049	104
3050	12152
3051	4500
3052	112
3053	3689
3054	1081
3055	1641
3056	6292
3057	80
3058	7100
3059	468
3060	5592
3061	3154
3062	3316
3063	1716
3065	319
3066	5816
3067	364
3068	4668
3069	74
3070	3398
3071	412
3072	1672
3074	418
3075	52
3076	4356
3080	312
3081	1165
3083	1720
3084	984
3085	608
3086	117
3087	1552
3088	7803
3089	1392
3090	40
3091	6482
3093	2984
3094	1492
3095	1200
3096	7100
3097	1676
3098	4500
3099	2056
3101	7400
3102	7500
3103	44
3104	251
3106	520
3110	4595
3111	5864
3113	374
3114	1454
3115	1440
3117	3840
3118	104
3119	4500
3120	2984
3123	96
3124	3541
3125	2949
3126	1500
3127	40
3128	5048
3132	2132
3134	4362
3135	78
3136	44
3137	1548
3138	2324
3139	6198
3140	359
3141	40
3144	290
3149	6086
3151	80
3152	6762
3153	3292
3154	2908
3155	88
3159	4483
3161	2800
3162	1454
3163	577
3165	3912
3166	1794
3167	278
3168	1632
3172	3140
3173	3720
3174	1500
3175	233
3178	120
3180	4509
3181	60
3183	184
3184	3588
3187	2108
3188	1211
3190	6000
3193	1533
3194	40
3196	2995
3197	457
3198	1064
3200	104
3202	1240
3203	58
3204	3808
3205	40
3206	3308
3207	100
3209	1400
3210	1341
3211	3800
3212	3000
3213	2876
3217	2788
3218	3000
3219	44
3221	117
3222	3058
3224	1451
3225	5034
3227	1716
3228	3776
3229	1454
3231	1092
3232	202
3233	1567
3234	104
3235	977
3238	1346
3240	7500
3241	3000
3242	40
3244	300
3249	7460
3250	4808
3252	1684
3253	696
3255	4170
3257	240
3259	435
3260	2932
3263	1425
3264	478
3265	623
3267	1480
3268	88
3270	104
3271	2679
3273	7552
3274	1650
3276	3522
3277	430
3280	1869
3281	6470
3282	4290
3285	41
3288	429
3290	4500
3291	3000
3292	1384
3296	4433
3297	116
3298	40
3299	44
3301	2800
3302	2960
3303	89
3305	728
3306	6458
3307	1580
3309	7500
3310	5760
3311	4500
3313	40
3314	1288
3315	1580
3316	1095
3317	104
3319	2840
3320	116
3321	4500
3322	2880
3323	1480
3324	1766
3325	1438
3326	4380
3327	775
3329	44
3330	4496
3331	240
3332	4320
3333	4035
3334	1762
3335	52
3336	2840
3337	1047
3338	997
3339	2896
3340	1584
3343	3000
3344	64
3345	6878
3350	1274
3351	981
3353	7400
3354	2898
3355	40
3356	7448
3357	4347
3358	10288
3360	1064
3361	40
3363	903
3364	660
3365	10287
3366	7251
3367	2960
3369	6000
3370	7313
3371	2082
3373	5747
3374	106
3376	6720
3377	4500
3379	1500
3380	318
3382	158
3384	6000
3385	1500
3386	7512
3388	5849
3390	156
3391	52
3392	3400
3394	1496
3396	3027
3397	340
3398	161
3399	6480
3400	2440
3401	1144
3402	96
3404	514
3405	2388
3406	3000
3407	2800
3408	3382
3409	4963
3411	4200
3413	3255
3414	40
3415	40
3416	1460
3417	1155
3418	258
3419	1400
3420	156
3421	3924
3423	52
3424	3240
3426	364
3427	4580
3428	1394
3429	2685
3430	40
3431	4500
3432	2786
3433	1341
3434	44
3435	1496
3436	40
3438	560
3439	2892
3440	4860
3442	8880
3443	1500
3444	4362
3445	2255
3447	40
3448	227
3449	2616
3450	4608
3451	6140
3452	3000
3453	52
3454	4320
3455	6000
3456	1760
3457	1454
3459	2477
3462	3052
3464	44
3465	1188
3467	7378
3468	5749
3469	52
3470	5640
3472	6000
3473	600
3474	118
3475	753
3476	4500
3479	40
3482	3037
3483	1408
3484	1440
3485	1540
3486	2104
3488	1465
3489	1560
3490	7003
3491	260
3492	1188
3493	6180
3494	1850
3495	1484
3496	238
3497	2078
3499	92
3500	3840
3501	936
3502	4362
3506	3247
3508	52
3510	88
3512	40
3513	3958
3514	1454
3515	7440
3517	7270
3518	7788
3519	3000
3520	1607
3521	888
3522	52
3523	296
3524	3000
3525	1440
3528	112
3530	1480
3531	88
3532	2841
3534	5115
3535	40
3536	3040
3537	1454
3538	771
3539	4305
3541	3000
3542	1500
3543	1435
3544	1451
3545	3897
3546	5752
3547	7800
3548	11185
3551	1400
3552	5816
3553	157
3554	3640
3555	7440
3556	1500
3560	4476
3561	88
3562	6104
3563	3000
3564	1092
3565	9445
3566	1500
3569	5889
3570	3000
3571	6208
3572	1500
3573	8317
3574	1033
3581	40
3584	44
3586	7948
