672	1033232
673	9000
678	9000
679	47252
680	441632
681	26100
682	28120
684	286500
688	228455
693	37500
694	103447
696	62754
699	28755
707	670460
708	84513
709	44721
712	17280
714	88692
717	8764
720	75985
721	8400
725	265990
727	37340
728	49873
729	64844
730	437159
731	161320
735	17506
736	69255
737	211852
738	156118
740	69000
741	8200
742	162508
745	80930
746	8820
748	8400
749	144000
754	9147
757	17412
758	105080
760	18097
761	144908
762	8208
766	16400
769	217653
770	304209
771	56745
773	8653
774	79920
778	69614
781	495000
782	952180
783	35053
785	52392
789	25435
790	78000
791	231186
793	8724
794	57672
795	728022
802	81510
807	76780
808	69080
809	8760
811	193985
812	64500
813	26295
814	45632
818	209160
819	98763
822	831000
825	98103
826	106353
828	1313137
829	106142
838	16400
840	189000
841	392580
842	93105
843	138225
845	216000
846	201000
849	72794
851	16576
853	48350
855	344598
858	217176
861	121932
863	175412
866	44640
873	33442
874	152001
876	18000
878	70000
879	213122
881	87240
884	88734
888	24698
891	16560
893	126944
895	8481
896	151472
897	17929
898	53259
907	145040
909	376586
910	23800
913	76309
914	116992
917	613500
918	8220
927	104544
928	16785
929	8194
931	26337
937	34720
939	153173
940	868320
943	8241
946	138972
947	45963
948	157500
949	24658
950	47206
953	58015
954	809594
956	8386
957	343144
959	33271
960	8220
962	152009
965	8238
967	18000
968	18000
971	247180
972	208320
973	125698
975	478500
976	355209
984	109588
986	8216
990	161548
996	143841
997	45712
998	1642500
999	390922
1001	16400
1002	135417
1003	354000
1004	428788
1006	16560
1007	1490350
1008	349128
1010	18000
1016	57408
1018	106533
1021	8250
1022	100500
1023	142492
1024	36268
1025	95416
1027	297000
1029	279168
1030	98736
1034	27477
1038	135563
1040	487884
1042	8216
1043	34896
1045	21202
1046	408723
1047	389672
1048	568936
1055	26247
1056	178422
1058	26772
1059	62141
1060	130956
1061	53497
1062	880500
1063	17448
1065	193382
1069	8200
1070	125038
1072	25002
1073	117400
1074	145500
1078	320615
1079	54677
1081	9040
1084	18000
1086	477000
1087	48555
1088	352882
1089	37822
1091	34000
1092	1212636
1099	8240
1101	126411
1105	364954
1106	17208
1107	780000
1108	8400
1109	89280
1111	308702
1113	9000
1114	76512
1118	8206
1120	16800
1122	19500
1128	219000
1129	657642
1132	101692
1134	187155
1138	53225
1139	26292
1141	182752
1143	133500
1145	8724
1146	52170
1152	990528
1154	73425
1156	18000
1157	36105
1159	17802
1160	8213
1166	9000
1172	133734
1176	104608
1178	27226
1179	81096
1181	8387
1183	35582
1186	135224
1187	1305000
1188	64234
1189	550606
1191	268990
1192	44639
1193	43607
1194	229768
1197	81000
1198	284724
1201	167555
1202	35436
1203	26676
1206	100500
1207	110600
1208	87000
1209	339000
1211	67500
1216	475700
1225	918928
1226	474000
1230	223412
1234	25924
1237	391481
1239	57680
1240	199174
1242	124156
1247	123845
1248	26154
1253	63437
1254	267000
1256	53280
1258	125520
1259	126000
1260	74721
1264	153436
1266	171750
1267	172500
1273	45288
1275	58472
1278	331512
1281	26600
1282	55574
1283	24698
1285	471800
1288	21253
1289	251115
1293	145400
1297	37520
1299	234000
1302	469642
1304	435000
1308	399850
1309	797760
1313	38028
1324	281840
1325	8237
1326	393192
1335	34587
1342	350760
1344	39725
1345	8232
1349	8706
1350	33646
1351	1844954
1354	100925
1355	52344
1357	8400
1358	310500
1361	95234
1362	16400
1365	274500
1371	87240
1375	54892
1376	158800
1377	180000
1378	108000
1380	75600
1381	239910
1384	50400
1385	322805
1387	45000
1390	328500
1391	189020
1393	188452
1396	309702
1400	85044
1404	329760
1405	72512
1406	669476
1407	63878
1410	8844
1412	16400
1414	58500
1423	636560
1428	8278
1430	43050
1431	716124
1433	154196
1436	168629
1438	16560
1439	378000
1440	555000
1444	91436
1445	18000
1446	16706
1450	44088
1453	425258
1454	198698
1455	35944
1457	8826
1461	52580
1464	45236
1465	988760
1467	34143
1470	8531
1471	74000
1474	437760
1475	105348
1479	318426
1480	34021
1481	64156
1482	135222
1483	54432
1485	8218
1490	41869
1496	90552
1498	64712
1499	8867
1500	450740
1506	296616
1508	17982
1509	79950
1510	115445
1511	334340
1512	9063
1513	1045500
1514	8277
1515	18199
1518	9156
1521	16560
1522	423092
1524	26640
1526	67442
1527	333000
1530	18493
1532	9328
1533	104688
1534	63271
1535	16585
1538	16400
1540	163720
1541	60647
1542	16560
1544	27682
1545	213441
1546	39851
1547	26640
1548	965850
1550	42218
1554	34500
1555	27000
1556	126821
1558	290063
1564	8718
1567	50406
1568	216000
1569	46528
1573	100686
1574	18042
1575	46955
1577	59614
1580	46528
1581	163688
1583	45000
1584	17107
1585	8746
1588	16400
1592	105020
1594	8198
1595	57023
1597	8206
1598	123999
1600	111000
1603	16757
1605	1137028
1608	45104
1610	140012
1611	107585
1615	346500
1616	123449
1617	9423
1618	90663
1619	679018
1621	56665
1623	121631
1625	111000
1628	84838
1635	17760
1640	8243
1641	17005
1642	176673
1647	136941
1649	120000
1650	47155
1651	2201356
1652	48840
1654	35459
1655	17701
1656	188035
1657	136202
1660	133846
1661	25200
1665	72112
1666	57633
1669	76298
1672	17990
1677	792430
1678	49640
1680	26344
1682	37150
1683	232500
1687	162800
1688	44400
1691	94510
1695	540688
1700	99982
1702	16560
1707	8303
1708	9052
1711	231000
1712	16560
1716	126000
1719	93836
1722	17280
1729	63000
1730	84000
1733	1633500
1734	2007448
1736	234000
1739	8680
1741	138000
1743	16560
1744	17277
1745	76500
1746	36445
1747	84945
1751	26172
1754	115451
1755	298070
1756	424500
1760	637880
1761	18409
1764	19500
1766	36289
1770	37278
1772	361147
1773	97418
1775	87527
1779	119360
1780	397600
1781	301805
1782	116931
1784	361500
1786	17760
1787	90500
1788	18000
1790	104383
1791	646560
1792	221452
1793	161525
1794	169663
1795	164208
1797	63105
1800	63000
1805	74100
1806	27264
1807	16581
1808	80600
1811	27152
1813	17253
1814	48314
1815	17958
1819	471902
1823	1952432
1827	196290
1829	81392
1836	231518
1837	63939
1841	135222
1844	8952
1847	87240
1852	25489
1853	54487
1854	144000
1855	81000
1856	52322
1858	53712
1859	34593
1860	30534
1862	27910
1863	942364
1865	38031
1869	161320
1870	491452
1871	44398
1873	1066456
1874	54360
1875	45952
1876	17974
1887	8400
1888	8230
1889	737178
1892	25200
1893	60243
1897	12000
1900	106500
1902	56716
1906	53280
1910	126000
1911	8646
1916	166500
1917	36191
1918	126052
1924	55067
1925	43738
1926	76190
1928	324000
1930	8808
1932	293012
1933	8968
1936	8321
1937	115500
1939	18000
1955	17561
1956	253500
1959	238456
1960	331500
1961	533618
1963	38855
1971	335054
1973	388218
1976	8210
1977	456459
1979	63000
1980	81424
1982	55113
1983	9039
1985	293833
1986	494940
1990	27024
1996	394500
1999	435000
2007	26232
2008	340760
2011	8927
2012	35435
2013	53117
2018	603000
2029	67500
2031	43620
2034	18000
2039	247180
2043	27097
2045	17230
2053	72171
2056	8672
2060	44997
2064	42767
2065	18902
2069	168395
2073	105080
2076	84360
2080	243166
2082	16560
2084	850590
2086	374492
2087	54062
2096	64562
2099	85554
2102	297000
2103	98872
2104	323966
2105	122860
2107	8724
2110	26172
2112	8676
2117	607760
2119	50504
2127	8228
2134	8634
2135	54000
2137	9000
2140	21000
2141	8343
2145	176164
2146	8912
2147	347257
2148	47487
2153	45074
2159	45000
2161	9309
2162	26175
2163	39680
2164	83017
2166	43200
2169	55051
2172	642000
2179	9440
2180	17561
2181	106500
2182	27000
2186	63000
2188	18000
2189	42564
2192	9344
2194	274658
2196	18889
2201	20327
2207	8376
2208	233800
2212	26384
2213	17760
2214	122980
2216	51800
2218	87240
2226	9438
2227	840000
2228	109275
2229	1257000
2230	49729
2231	220500
2236	93889
2238	22796
2241	63163
2242	37500
2250	75101
2255	82880
2257	198075
2258	63911
2261	31966
2273	99686
2274	91563
2277	9000
2281	37956
2285	26950
2288	66000
2289	36400
2292	367200
2296	136500
2299	636000
2301	16400
2302	282517
2304	36000
2307	16400
2309	38840
2311	49500
2314	214500
2315	37309
2318	369316
2321	125959
2322	9000
2325	153000
2332	89734
2334	297942
2335	81226
2336	316972
2339	9656
2341	61746
2343	67500
2347	1378392
2349	126104
2352	77983
2353	458010
2354	25983
2356	46581
2363	124423
2364	14200
2366	81104
2369	1000352
2372	255000
2373	35451
2377	24635
2381	18000
2382	213738
2386	284724
2387	154964
2388	601956
2391	2063880
2395	91602
2399	132747
2402	29826
2405	35828
2406	426000
2407	8724
2411	87960
2414	8746
2417	26185
2418	40441
2419	59614
2424	413911
2425	18048
2426	36111
2432	631036
2436	465450
2438	45000
2443	16512
2445	68150
2457	8794
2458	80999
2460	58160
2464	17947
2472	99000
2474	68338
2475	8518
2479	439108
2480	174640
2481	79500
2482	9386
2487	100640
2488	191339
2490	8991
2492	25787
2495	18087
2500	72520
2501	732816
2503	129904
2504	30205
2506	151138
2509	52613
2510	385552
2513	765000
2518	17448
2522	117774
2526	27000
2528	27996
2532	17448
2539	64944
2545	34316
2546	9000
2548	270000
2550	1308600
2555	25954
2556	46500
2557	88866
2562	790976
2563	17672
2567	126000
2569	27570
2570	9173
2571	212824
2572	1126500
2579	27513
2584	36870
2585	645000
2588	85500
2589	148471
2590	129000
2592	16639
2597	65251
2598	17024
2599	27000
2601	25484
2607	56040
2612	18000
2614	261100
2616	327150
2617	111000
2620	58160
2621	46500
2627	639360
2629	98218
2631	246848
2639	45533
2641	61978
2642	126000
2644	46613
2646	8680
2650	334500
2651	8634
2657	207000
2658	18132
2659	120000
2663	72000
2664	19240
2666	75600
2668	26272
2670	78120
2673	258197
2674	91743
2675	52379
2676	17848
2678	9000
2686	17622
2690	993000
2691	26172
2694	99907
2695	8194
2696	52344
2698	16718
2699	17619
2704	54000
2709	280981
2710	134959
2711	124601
2713	1015500
2720	26236
2722	97117
2729	8211
2735	35843
2736	8718
2738	26407
2740	17447
2741	8223
2742	34272
2745	172800
2746	25200
2747	35524
2751	33600
2753	187500
2760	193382
2766	16754
2772	8709
2774	8444
2778	26238
2781	94621
2787	8228
2793	26862
2798	16661
2800	17472
2804	18000
2805	261720
2808	43620
2809	151370
2811	25924
2813	121500
2815	1119580
2816	372960
2819	8241
2821	198928
2823	42864
2832	8714
2835	586600
2836	26628
2837	193560
2840	51840
2841	157032
2847	130032
2852	53371
2853	168377
2856	149203
2860	49730
2865	391555
2866	38171
2869	28392
2870	53798
2872	61500
2875	78996
2879	53385
2881	61877
2883	17488
2886	87050
2889	17681
2893	175286
2894	40899
2895	9366
2899	75715
2902	16691
2910	432000
2913	8389
2918	187818
2919	121166
2921	362592
2923	25406
2925	25536
2929	88682
2931	290969
2934	21812
2935	98498
2937	400244
2938	35742
2939	52715
2940	26234
2942	47784
2946	42000
2947	88084
2951	70540
2957	64092
2962	8239
2964	100500
2967	116640
2970	127952
2972	50329
2973	34000
2978	75456
2979	180301
2983	27000
2984	136943
2985	929106
2996	8714
2997	25627
2999	16497
3001	235548
3003	144000
3005	63052
3006	8688
3007	16825
3010	62522
3017	914568
3020	28102
3021	68338
3023	9000
3025	43500
3028	53675
3030	57610
3033	8212
3035	8506
3036	217500
3041	1151940
3046	17337
3047	25933
3048	1017595
3051	103327
3053	8302
3058	117860
3062	8255
3066	110504
3068	8588
3076	17424
3078	36052
3081	8353
3091	9084
3094	9064
3096	105080
3097	19052
3098	9052
3101	63640
3102	1173572
3108	18000
3110	105332
3111	203918
3115	17280
3116	417252
3119	366000
3120	116376
3124	77831
3128	93288
3132	8285
3134	53798
3139	36469
3144	156322
3146	130858
3147	30827
3153	36060
3154	1059966
3157	26228
3159	91618
3160	27000
3161	8400
3162	139584
3165	65884
3166	57511
3168	83298
3172	20192
3173	17400
3174	88500
3190	609000
3193	8365
3195	774982
3198	36176
3200	8216
3202	89280
3204	28480
3208	30000
3209	16400
3212	130500
3213	70462
3214	9156
3217	16456
3218	183412
3220	17136
3222	9172
3224	146647
3226	108660
3229	110504
3230	9000
3231	17532
3235	17355
3240	447000
3241	94295
3249	8952
3251	26856
3252	27547
3255	32858
3260	63038
3261	8892
3263	20590
3267	155400
3271	8202
3273	18000
3275	300552
3279	225000
3280	71298
3282	25370
3291	88500
3302	96200
3308	142533
3309	324000
3310	155520
3311	789000
3316	45910
3319	66740
3321	8324
3323	48840
3325	43140
3326	35040
3332	574560
3336	96560
3339	36248
3345	9223
3346	65120
3350	18156
3353	26640
3356	17024
3357	8868
3358	77335
3362	30000
3365	18614
3366	148450
3367	62160
3371	8446
3377	11926
3379	339000
3381	54192
3383	34080
3384	165989
3385	9000
3386	376892
3388	9602
3389	119880
3396	25822
3397	26331
3399	70924
3405	33623
3408	9000
3409	65621
3416	8760
3419	67200
3421	90919
3424	32960
3429	91344
3431	73500
3432	8358
3435	17457
3439	17352
3440	8409
3442	17760
3443	80522
3444	26172
3445	83948
3450	9052
3451	37117
3452	202500
3454	253440
3455	36000
3457	87240
3459	9580
3467	43980
3472	46500
3476	9181
3478	8497
3482	8294
3484	1398240
3488	228059
3494	48020
3497	8892
3500	16448
3502	738632
3513	16629
3514	52344
3515	61000
3517	109050
3518	143282
3519	72000
3524	345115
3525	25529
3530	45245
3534	8233
3536	9000
3537	79970
3539	98453
3541	9000
3542	36000
3543	26034
3544	33355
3546	835478
3547	16400
3548	8400
3550	8585
3551	44160
3552	1302784
3555	17360
3558	113716
3560	26718
3562	36376
3563	71047
3565	8292
3569	8198
3570	868500
3583	597439
3586	8451
3590	71246
3592	33952
3593	465280
3603	775082
3610	9000
3612	452400
3616	383946
3617	114574
3619	123000
3621	56998
3622	862500
3630	35765
3631	168664
3633	78132
3635	353469
3640	140784
3643	258812
3644	808500
3648	16800
3652	392580
3657	26280
3662	27000
3663	228000
3664	250212
3667	63000
3668	18041
3671	429120
3677	73500
3678	140525
3680	87449
3682	30000
3683	172541
3688	121960
3695	8796
3697	8195
3698	9000
3701	82822
3702	8286
3704	75632
3705	234000
3707	130464
3715	33600
3716	8208
3717	25058
3723	9000
3724	305843
3727	87074
3731	18000
3732	545250
3739	17492
3741	26410
3744	51828
3751	8320
3753	36350
3756	123208
3758	41608
3763	298070
3779	168000
3784	99000
3785	9000
3787	494360
3788	17500
3790	42966
3793	212232
3794	95057
3795	8520
3799	128744
3806	115428
3808	9709
3811	80568
3812	124320
3813	16770
3819	148114
3820	1225528
3822	49288
3824	46496
3828	8728
3832	27990
3837	98462
3841	45160
3842	45012
3843	105080
3847	29080
3849	25447
3850	17272
3851	259500
3852	9000
3854	162000
3855	82794
3866	117786
3869	18000
3870	102559
3872	18000
3875	79800
3879	28043
3881	35633
3882	8836
3885	94720
3888	8796
3897	9380
3899	47982
3904	17649
3911	16800
3915	250500
3916	267974
3917	197006
3920	249000
3921	9000
3924	8375
3928	180296
3930	147946
3935	26232
3942	8422
3943	18000
3949	74011
3952	376500
3955	303000
3956	81840
3957	27000
3958	16870
3964	252000
3967	78400
3969	85500
3972	8261
3973	71672
3974	43210
3975	60504
3981	26579
3984	8580
3986	8228
3989	171594
3994	44968
3996	45157
3997	8279
3998	35906
4000	47015
4001	945364
4005	516000
4012	126000
4013	8450
4018	94510
4021	115500
4025	36350
4028	33764
4030	28161
4045	16427
4055	8562
4057	43999
4063	8377
4064	57000
4066	49552
4072	198125
4073	75608
4077	8303
4079	18000
4082	9127
4084	3185680
4085	114000
4087	61068
4093	96600
4096	125846
4102	1023616
4104	552520
4105	251397
4109	45648
4110	17628
4113	736500
4114	9000
4115	9000
4117	314064
4121	101846
4124	68172
4130	239910
4131	46441
4132	61396
4134	17747
4135	382500
4137	170056
4139	16969
4144	25065
4146	456000
4147	8414
4153	27257
4154	50756
4158	18000
4161	16781
4165	18000
4166	67880
4169	8280
4170	103234
4175	216080
4176	20033
4177	114523
4180	8895
4182	152670
4183	27311
4187	195452
4188	78000
4192	187566
4195	129484
4199	63000
4201	273352
4203	8225
4209	9037
4211	18223
4213	45000
4215	8520
4217	16980
4219	8724
4221	70662
4222	17413
4226	71246
4228	138657
4229	198000
4232	63640
4233	91893
4235	16918
4236	17256
4239	112480
4247	8297
4248	288750
4249	113412
4259	45074
4261	39000
4262	26100
4264	43620
4265	42080
4266	187604
4267	99160
4268	524160
4275	94932
4277	27000
4279	27000
4280	9000
4282	155444
4284	8896
4287	104295
4290	25920
4300	36319
4304	128834
4309	854172
4312	36792
4314	183484
4319	159040
4320	17904
4325	24982
4326	30000
4335	8780
4337	9557
4338	35000
4339	9124
4348	9299
4350	95219
4352	27626
4356	8400
4357	24396
4360	9000
4362	26824
4364	222000
4365	26080
4366	17142
4371	16864
4372	52344
4379	106116
4385	758489
4388	36350
4389	108000
4393	88404
4394	48000
4396	294000
4401	413280
4405	17448
4410	8520
4417	8703
4420	101780
4424	9184
4429	379500
4430	39960
4432	121077
4435	115440
4436	259644
4440	138277
4446	18000
4447	26172
4448	510354
4450	106142
4453	54000
4457	132296
4458	119001
4465	45501
4466	887848
4468	321000
4469	9000
4482	36000
4485	16800
4487	441000
4489	122453
4495	33120
4498	8873
4499	72000
4502	43662
4509	50296
4511	151587
4516	76688
4519	389416
4526	53571
4532	528000
4538	38295
4541	70548
4542	53966
4543	89628
4544	61320
4545	141038
4549	114866
4555	99000
4556	95964
4557	125044
4558	804000
4560	45069
4561	91914
4568	591456
4570	8376
4571	459000
4574	8198
4576	95624
4577	34696
4585	17760
4586	203560
4588	85786
4590	129406
4593	44417
4599	9205
4600	44400
4601	897312
4607	18000
4619	49500
4620	53912
4622	360592
4624	115894
4627	302432
4631	8354
4635	8536
4639	27854
4641	9265
4647	1061420
4648	39401
4653	26699
4655	181750
4657	118540
4667	8441
4672	9000
4680	196540
4682	88138
4683	256388
4685	8512
4700	105120
4702	85933
4704	34896
4712	26217
4713	8819
4714	241364
4718	75480
4720	26060
4721	112320
4723	9125
4727	9328
4729	160733
4737	80575
4757	36000
4758	53798
4760	388400
4767	8216
4768	62160
4770	8302
4775	247950
4776	8512
4786	117634
4791	8520
4792	148556
4793	26236
4794	387000
4799	190500
4800	61656
4801	8406
4805	17840
4806	61068
4807	172535
4813	9220
4818	37552
4819	8520
4821	18000
4825	70500
4828	34040
4838	17230
4839	27840
4846	116920
4851	26853
4855	100500
4857	399850
4859	44761
4865	63298
4867	54118
4869	93040
4871	109120
4872	47793
4875	72000
4877	67928
4884	36200
4885	8802
4886	105418
4891	8444
4895	60760
4900	26744
4910	123000
4911	174480
4917	113848
4923	8331
4927	2457260
4928	1205280
4933	129406
4936	118116
4939	210160
4944	8556
4945	8400
4946	171682
4947	67200
4948	74000
4950	74375
4956	399850
4957	51840
4959	17964
4967	535500
4969	439076
4990	43444
4991	26040
4995	67500
5002	17970
5005	43604
5009	80081
5013	17863
5018	8238
5020	8512
5028	8403
5034	263446
5037	17094
5039	148308
5040	249685
5041	18550
5043	107682
5047	87996
5051	41400
5053	16808
5056	8204
5058	86931
5068	57000
5069	380988
5075	413220
5077	8432
5080	105000
5081	262500
5083	8432
5085	18312
5088	39476
5089	8302
5093	346052
5095	79968
5099	57120
5104	43590
5106	88917
5108	59130
5116	154500
5118	8526
5119	17360
5122	8696
5124	8302
5125	28800
5132	9596
5133	8241
5138	8520
5141	18000
5143	17017
5144	55024
5145	43482
5147	25391
5150	130388
5151	16598
5152	16400
5156	18000
5157	26734
5158	8207
5164	34896
5168	8243
5170	235320
5172	8328
5178	275453
5182	50689
5184	8249
5190	91580
5193	65448
5201	44205
5202	8834
5210	363500
5214	93073
5215	91602
5218	431838
5220	62586
5221	321334
5226	45000
5231	45040
5232	9000
5238	34164
5239	1199550
5242	62912
5243	17776
5245	36986
5250	104086
5254	100674
5256	9000
5267	8423
5272	43620
5274	8711
5278	35574
5279	36000
5280	321905
5284	8371
5288	171160
5294	248871
5295	8843
5301	259530
5303	337328
5310	109050
5312	8241
5316	34896
5321	63000
5326	378000
5328	18000
5330	551294
5331	557944
5332	17840
5334	17090
5337	76960
5339	132000
5341	66456
5343	8232
5344	103660
5349	39076
5352	16438
5361	210000
5367	44562
5368	125044
5369	45074
5371	8580
5372	37235
5379	27000
5380	8219
5383	27000
5385	152640
5387	1125396
5393	10080
5398	8400
5402	93056
5407	18179
5416	17136
5424	36040
5427	288000
5432	187566
5436	16400
5439	35520
5440	434880
5449	26483
5450	29464
5452	33970
5458	140915
5461	112767
5467	534936
5468	8880
5470	17135
5471	285000
5472	59668
5473	130860
5474	211580
5475	76214
5477	1324703
5479	37898
5481	25215
5484	90000
5487	9110
5493	17360
5495	1046880
5496	27000
5497	72147
5498	525000
5505	9540
5509	18200
5512	62522
5520	95898
5526	215700
5527	87000
5529	484500
5531	46634
5533	18000
5534	606000
5535	8200
5541	17280
5545	633944
5546	56231
5547	63000
5548	74930
5550	26151
5557	18502
5559	118400
5563	17556
5566	33600
5569	60480
5574	345000
5575	19756
5579	8880
5582	18031
5584	68160
5585	18000
5587	34824
5589	511500
5600	172500
5601	28122
5602	239029
5617	8760
5627	228642
5628	54000
5634	124600
5635	232360
5637	89460
5639	63976
5642	77914
5653	16800
5654	37284
5657	17023
5659	9000
5661	91602
5666	21409
5669	8223
5674	9034
5675	8520
5676	225780
5678	17360
5684	61834
5686	53798
5687	327864
5696	46114
5700	8334
5703	132401
5704	221008
5705	9000
5708	79665
5713	8830
5720	71400
5721	24104
5726	37000
5727	8224
5728	154500
5731	53238
5732	274500
5735	39911
5742	759264
5743	46790
5744	155859
5754	8539
5755	8518
5757	150244
5759	8746
5760	267000
5763	96900
5765	8439
5766	51036
5767	27000
5768	356230
5769	9000
5773	9157
5782	54687
5783	189000
5784	45000
5785	8400
5788	98872
5789	8237
5793	31988
5794	8235
5795	228000
5798	8444
5801	9000
5804	77703
5807	76320
5809	9156
5814	8219
5817	8303
5821	17950
5822	87240
5826	196482
5827	213356
5828	96502
5838	9000
5840	136500
5842	115500
5843	9415
5844	17416
5846	34896
5852	18101
5853	62358
5855	8417
5857	468068
5860	86267
5862	109520
5864	104904
5867	8712
5876	8281
5880	157500
5881	17865
5886	66726
5889	8734
5890	26166
5892	46301
5893	495814
5894	9605
5899	236160
5900	211054
5924	88385
5925	123200
5928	8955
5931	81184
5932	8229
5935	309000
5937	175680
5951	115515
5952	73300
5953	717562
5955	9107
5962	83812
5963	99000
5965	8306
5969	27000
5973	53504
5975	27694
5976	9458
5980	36741
5981	18000
5987	181908
5989	87240
5990	133480
6000	60378
6003	25740
6004	26640
6006	42526
6010	17861
6013	1252377
6016	179200
6027	9271
6030	52344
6035	58615
6039	162848
6043	571422
6046	475500
6047	176469
6054	99741
6060	8413
6062	18487
6066	8428
6070	9040
6072	17636
6075	16787
6076	203560
6080	45074
6082	171356
6090	58800
6092	676110
6097	8566
6099	76960
6101	43620
6103	268990
6105	252000
6111	1552500
6112	88681
6116	36000
6119	41781
6120	44292
6124	35149
6129	8756
6132	88436
6138	33600
6142	63104
6143	225766
6147	47532
6152	122246
6153	92866
6158	45000
6171	8367
6172	8724
6177	138561
6178	17986
6180	8400
6182	48478
6192	34632
6193	33353
6202	151500
6206	362798
6208	45074
6214	122317
6215	638306
6216	1712580
6221	37388
6239	37630
6247	61932
6248	17783
6255	8541
6256	17005
6259	122136
6262	60614
6264	607500
6265	138227
6270	27717
6283	270000
6288	8987
6291	8400
6292	257720
6295	30695
6296	322788
6302	8871
6307	113412
6310	35879
6317	693558
6318	61134
6332	25884
6336	341249
6338	12552
6340	16848
6346	868038
6351	99912
6352	26605
6368	8814
6372	8894
6374	9000
6376	9000
6378	322788
6387	307515
6390	577238
6391	274400
6394	57520
6400	9000
6401	810000
6402	99000
6405	1306450
6407	18598
6416	8986
6421	9000
6423	68476
6425	64607
6426	87240
6430	150905
6434	234420
6444	25225
6445	144000
6450	8434
6452	294000
6454	552000
6457	8217
6460	49434
6480	26172
6487	813000
6489	72700
6494	8955
6499	75000
6503	399000
6505	1057540
6509	17482
6512	9000
6517	25884
6526	115500
6528	12104
6533	44872
6537	68600
6539	209376
6549	84594
6550	35808
6554	264960
6557	40500
6561	192000
6566	1713000
6568	58160
6569	17234
6575	51376
6576	8512
6577	331200
6578	9052
6580	81324
6584	63976
6588	48231
6589	144982
6596	56828
6597	26892
6602	45115
6613	519078
6616	8512
6618	17024
6623	8325
6624	35449
6633	8520
6634	17846
6635	137804
6639	42000
6645	26786
6648	61068
6651	33916
6653	8400
6654	25200
6657	103234
6658	8441
6663	8880
6671	270444
6677	117000
6678	62965
6683	27101
6690	8628
6696	47671
6713	36462
6716	127952
6719	8313
6721	256320
6722	1168500
6724	420444
6725	271500
6734	25920
6735	8298
6742	17194
6745	79500
